Days                ,Latitudes           ,Payloads            
352.6271186440678   ,-51.282051282051285 ,nan                 
105.16949152542374  ,-47.17948717948718  ,8.039255015869351   
309.3220338983051   ,-51.282051282051285 ,159.57671386774297  
18.559322033898304  ,-47.17948717948718  ,135.59063009334977  
12.372881355932204  ,-47.17948717948718  ,143.587899780511    
43.30508474576271   ,-47.17948717948718  ,105.58217337460351  
105.16949152542374  ,-43.07692307692308  ,15.099113123294455  
74.23728813559322   ,-47.17948717948718  ,53.85979685339853   
266.0169491525424   ,-47.17948717948718  ,70.12021844256746   
204.15254237288136  ,-43.07692307692308  ,nan                 
0.0                 ,-47.17948717948718  ,160.53134788062755  
111.35593220338984  ,-43.07692307692308  ,8.443144725466828   
129.91525423728814  ,-43.07692307692308  ,nan                 
191.77966101694918  ,-43.07692307692308  ,nan                 
222.71186440677968  ,-43.07692307692308  ,12.116219445575208  
346.4406779661017   ,-51.282051282051285 ,206.15658370185815  
327.8813559322034   ,-51.282051282051285 ,190.23672827648977  
365.0               ,-51.282051282051285 ,196.61134341987187  
228.89830508474577  ,-47.17948717948718  ,6.9504878918272     
74.23728813559322   ,-43.07692307692308  ,50.602616651702775  
278.3898305084746   ,-47.17948717948718  ,92.80417250733292   
142.28813559322035  ,-38.97435897435898  ,nan                 
321.6949152542373   ,-51.282051282051285 ,181.1241100356316   
253.6440677966102   ,-51.282051282051285 ,nan                 
272.2033898305085   ,-51.282051282051285 ,nan                 
49.49152542372882   ,-43.07692307692308  ,80.06233537701998   
327.8813559322034   ,-47.17948717948718  ,167.84214040547963  
154.66101694915255  ,-38.97435897435898  ,nan                 
235.0847457627119   ,-43.07692307692308  ,28.82602116834114   
136.10169491525426  ,-38.97435897435898  ,nan                 
296.9491525423729   ,-51.282051282051285 ,nan                 
303.135593220339    ,-51.282051282051285 ,nan                 
284.5762711864407   ,-47.17948717948718  ,103.99391395269734  
129.91525423728814  ,-38.97435897435898  ,nan                 
167.03389830508476  ,-38.97435897435898  ,nan                 
86.61016949152543   ,-43.07692307692308  ,35.94139946493432   
49.49152542372882   ,-47.17948717948718  ,96.53126935554776   
92.79661016949153   ,-43.07692307692308  ,28.790649458693313  
253.6440677966102   ,-43.07692307692308  ,57.71492529791551   
148.47457627118644  ,-38.97435897435898  ,nan                 
123.72881355932205  ,-38.97435897435898  ,0.6186428513334509  
315.5084745762712   ,-47.17948717948718  ,154.22704362795733  
321.6949152542373   ,-47.17948717948718  ,161.51558256271835  
191.77966101694918  ,-38.97435897435898  ,nan                 
197.96610169491527  ,-38.97435897435898  ,nan                 
173.22033898305085  ,-38.97435897435898  ,nan                 
12.372881355932204  ,-43.07692307692308  ,114.20137928518805  
160.84745762711864  ,-38.97435897435898  ,nan                 
6.186440677966102   ,-47.17948717948718  ,nan                 
290.7627118644068   ,-47.17948717948718  ,117.14697147211486  
185.59322033898306  ,-38.97435897435898  ,nan                 
272.2033898305085   ,-47.17948717948718  ,81.50520929559987   
92.79661016949153   ,-47.17948717948718  ,nan                 
55.67796610169492   ,-43.07692307692308  ,72.52244144097794   
334.0677966101695   ,-47.17948717948718  ,172.73935034300584  
68.05084745762713   ,-43.07692307692308  ,58.22682057274899   
303.135593220339    ,-47.17948717948718  ,137.1862404140247   
24.74576271186441   ,-43.07692307692308  ,100.43203293628774  
204.15254237288136  ,-38.97435897435898  ,3.1350443969819044  
30.932203389830512  ,-43.07692307692308  ,95.5668198079895    
346.4406779661017   ,-47.17948717948718  ,176.016047639715    
241.27118644067798  ,-43.07692307692308  ,38.2671873575638    
340.25423728813564  ,-47.17948717948718  ,175.5132294089545   
43.30508474576271   ,-43.07692307692308  ,86.25948161993215   
98.98305084745763   ,-43.07692307692308  ,21.93566235418535   
80.42372881355932   ,-43.07692307692308  ,43.134009716947425  
228.89830508474577  ,-43.07692307692308  ,20.334299317995576  
37.11864406779661   ,-43.07692307692308  ,90.57394455777323   
0.0                 ,-43.07692307692308  ,134.31881380067594  
61.864406779661024  ,-43.07692307692308  ,66.31623768759239   
365.0               ,-47.17948717948718  ,160.9293299687518   
197.96610169491527  ,-47.17948717948718  ,nan                 
247.4576271186441   ,-43.07692307692308  ,47.95591446450602   
259.8305084745763   ,-43.07692307692308  ,67.53796851405889   
18.559322033898304  ,-43.07692307692308  ,106.42171289300535  
235.0847457627119   ,-38.97435897435898  ,38.35673206965759   
296.9491525423729   ,-47.17948717948718  ,127.51219040776935  
80.42372881355932   ,-38.97435897435898  ,30.27675873061454   
266.0169491525424   ,-43.07692307692308  ,77.4897966336464    
37.11864406779661   ,-38.97435897435898  ,48.77380290240391   
61.864406779661024  ,-38.97435897435898  ,40.05566153583858   
309.3220338983051   ,-47.17948717948718  ,146.10113288071028  
334.0677966101695   ,-38.97435897435898  ,nan                 
111.35593220338984  ,-34.871794871794876 ,3.7862916599889176  
148.47457627118644  ,-34.871794871794876 ,nan                 
123.72881355932205  ,-34.871794871794876 ,1.8140497756817926  
136.10169491525426  ,-34.871794871794876 ,nan                 
129.91525423728814  ,-34.871794871794876 ,0.4425004689701112  
74.23728813559322   ,-34.871794871794876 ,5.804870135325978   
111.35593220338984  ,-38.97435897435898  ,9.54315586045353    
352.6271186440678   ,-47.17948717948718  ,nan                 
358.81355932203394  ,-47.17948717948718  ,nan                 
167.03389830508476  ,-34.871794871794876 ,nan                 
173.22033898305085  ,-34.871794871794876 ,nan                 
191.77966101694918  ,-34.871794871794876 ,nan                 
278.3898305084746   ,-43.07692307692308  ,96.74766797157922   
160.84745762711864  ,-34.871794871794876 ,nan                 
216.52542372881356  ,-38.97435897435898  ,15.727568000147896  
290.7627118644068   ,-43.07692307692308  ,114.16975728249854  
105.16949152542374  ,-38.97435897435898  ,14.004448345974899  
210.33898305084747  ,-38.97435897435898  ,9.089334634670026   
92.79661016949153   ,-38.97435897435898  ,22.469629985958527  
0.0                 ,-38.97435897435898  ,95.55880902174417   
6.186440677966102   ,-43.07692307692308  ,123.8746915154399   
68.05084745762713   ,-38.97435897435898  ,37.17068671774684   
12.372881355932204  ,-34.871794871794876 ,21.400534166263107  
284.5762711864407   ,-43.07692307692308  ,105.98593737308126  
179.40677966101697  ,-38.97435897435898  ,nan                 
272.2033898305085   ,-43.07692307692308  ,87.3517073334541    
49.49152542372882   ,-38.97435897435898  ,45.35781182082016   
296.9491525423729   ,-43.07692307692308  ,123.99562168786885  
55.67796610169492   ,-34.871794871794876 ,nan                 
37.11864406779661   ,-34.871794871794876 ,10.348809880602856  
179.40677966101697  ,-34.871794871794876 ,nan                 
340.25423728813564  ,-43.07692307692308  ,158.92766624291468  
98.98305084745763   ,-34.871794871794876 ,4.809091240271294   
105.16949152542374  ,-34.871794871794876 ,4.413579781016639   
18.559322033898304  ,-34.871794871794876 ,16.81092586110927   
321.6949152542373   ,-43.07692307692308  ,148.8496250848301   
49.49152542372882   ,-34.871794871794876 ,8.883183337647667   
24.74576271186441   ,-34.871794871794876 ,13.287426206383826  
358.81355932203394  ,-43.07692307692308  ,144.77129450464554  
6.186440677966102   ,-34.871794871794876 ,28.621444356135896  
334.0677966101695   ,-43.07692307692308  ,157.37395693530985  
6.186440677966102   ,-38.97435897435898  ,81.84214651457516   
55.67796610169492   ,-38.97435897435898  ,42.8924393671006    
197.96610169491527  ,-34.871794871794876 ,1.6021088087865467  
24.74576271186441   ,-38.97435897435898  ,55.87524236716386   
309.3220338983051   ,-43.07692307692308  ,137.48121434731152  
18.559322033898304  ,-38.97435897435898  ,61.701374120686005  
92.79661016949153   ,-34.871794871794876 ,5.049779059379582   
315.5084745762712   ,-43.07692307692308  ,143.34030099071182  
142.28813559322035  ,-43.07692307692308  ,nan                 
154.66101694915255  ,-34.871794871794876 ,nan                 
185.59322033898306  ,-34.871794871794876 ,nan                 
30.932203389830512  ,-38.97435897435898  ,52.15039752897068   
43.30508474576271   ,-38.97435897435898  ,47.48769145295805   
327.8813559322034   ,-43.07692307692308  ,153.79803023413606  
228.89830508474577  ,-38.97435897435898  ,30.25152171098598   
86.61016949152543   ,-38.97435897435898  ,26.48393814544843   
98.98305084745763   ,-38.97435897435898  ,18.288473847633664  
222.71186440677968  ,-34.871794871794876 ,19.792771960691862  
266.0169491525424   ,-38.97435897435898  ,80.33841851482711   
86.61016949152543   ,-34.871794871794876 ,5.2438174334207845  
117.54237288135594  ,-34.871794871794876 ,2.9766396887905078  
303.135593220339    ,-43.07692307692308  ,131.03824864923055  
241.27118644067798  ,-38.97435897435898  ,46.54768102030511   
253.6440677966102   ,-38.97435897435898  ,63.2751197252738    
61.864406779661024  ,-30.769230769230774 ,nan                 
365.0               ,-43.07692307692308  ,134.85890395512394  
222.71186440677968  ,-38.97435897435898  ,22.794587206614345  
0.0                 ,-34.871794871794876 ,37.120661037852955  
358.81355932203394  ,-38.97435897435898  ,109.60432814329845  
216.52542372881356  ,-34.871794871794876 ,14.3003571820847    
49.49152542372882   ,-30.769230769230774 ,0.2815436838718457  
228.89830508474577  ,-34.871794871794876 ,25.614160633913528  
55.67796610169492   ,-30.769230769230774 ,nan                 
259.8305084745763   ,-38.97435897435898  ,71.8343232111347    
247.4576271186441   ,-38.97435897435898  ,54.8147771942243    
43.30508474576271   ,-34.871794871794876 ,9.594506548829798   
12.372881355932204  ,-38.97435897435898  ,70.46582829044914   
216.52542372881356  ,-30.769230769230774 ,nan                 
272.2033898305085   ,-38.97435897435898  ,88.25665201611888   
68.05084745762713   ,-30.769230769230774 ,nan                 
24.74576271186441   ,-30.769230769230774 ,10.283812933906486  
37.11864406779661   ,-30.769230769230774 ,5.69294704813164    
296.9491525423729   ,-38.97435897435898  ,112.55369500411456  
12.372881355932204  ,-30.769230769230774 ,13.800832223928984  
346.4406779661017   ,-43.07692307692308  ,nan                 
235.0847457627119   ,-34.871794871794876 ,31.389628383721888  
352.6271186440678   ,-43.07692307692308  ,nan                 
266.0169491525424   ,-30.769230769230774 ,nan                 
197.96610169491527  ,-30.769230769230774 ,nan                 
290.7627118644068   ,-38.97435897435898  ,108.64698971728802  
272.2033898305085   ,-30.769230769230774 ,nan                 
30.932203389830512  ,-34.871794871794876 ,11.348118737507653  
43.30508474576271   ,-30.769230769230774 ,3.1060595914589775  
74.23728813559322   ,-38.97435897435898  ,nan                 
278.3898305084746   ,-34.871794871794876 ,68.64412700113148   
18.559322033898304  ,-30.769230769230774 ,12.055864124525494  
365.0               ,-34.871794871794876 ,37.85594849642755   
148.47457627118644  ,-30.769230769230774 ,nan                 
340.25423728813564  ,-34.871794871794876 ,67.14429144566947   
117.54237288135594  ,-38.97435897435898  ,nan                 
278.3898305084746   ,-30.769230769230774 ,nan                 
315.5084745762712   ,-38.97435897435898  ,122.73175431363539  
68.05084745762713   ,-34.871794871794876 ,6.467740604331002   
278.3898305084746   ,-38.97435897435898  ,95.90769895684082   
142.28813559322035  ,-30.769230769230774 ,nan                 
346.4406779661017   ,-38.97435897435898  ,128.87808164688602  
352.6271186440678   ,-38.97435897435898  ,120.92574025735192  
80.42372881355932   ,-34.871794871794876 ,5.433772594998929   
0.0                 ,-30.769230769230774 ,16.599344791771905  
30.932203389830512  ,-30.769230769230774 ,7.906703473905197   
204.15254237288136  ,-34.871794871794876 ,5.235711378539153   
296.9491525423729   ,-34.871794871794876 ,75.69078020614745   
259.8305084745763   ,-34.871794871794876 ,54.673174273229485  
210.33898305084747  ,-34.871794871794876 ,9.474646467720014   
309.3220338983051   ,-38.97435897435898  ,nan                 
259.8305084745763   ,-30.769230769230774 ,nan                 
191.77966101694918  ,-30.769230769230774 ,nan                 
352.6271186440678   ,-34.871794871794876 ,55.05550953367781   
24.74576271186441   ,-26.66666666666667  ,10.260445014805725  
142.28813559322035  ,-34.871794871794876 ,nan                 
68.05084745762713   ,-26.66666666666667  ,nan                 
86.61016949152543   ,-30.769230769230774 ,nan                 
284.5762711864407   ,-38.97435897435898  ,nan                 
80.42372881355932   ,-30.769230769230774 ,nan                 
123.72881355932205  ,-30.769230769230774 ,nan                 
303.135593220339    ,-38.97435897435898  ,nan                 
321.6949152542373   ,-38.97435897435898  ,nan                 
327.8813559322034   ,-38.97435897435898  ,nan                 
43.30508474576271   ,-26.66666666666667  ,3.5633012343628097  
74.23728813559322   ,-30.769230769230774 ,nan                 
340.25423728813564  ,-38.97435897435898  ,nan                 
290.7627118644068   ,-30.769230769230774 ,4.087621525254651   
365.0               ,-38.97435897435898  ,nan                 
136.10169491525426  ,-30.769230769230774 ,nan                 
327.8813559322034   ,-34.871794871794876 ,72.4272426526402    
284.5762711864407   ,-34.871794871794876 ,72.00052375233679   
49.49152542372882   ,-26.66666666666667  ,0.30153456375714066 
247.4576271186441   ,-34.871794871794876 ,43.202088280716836  
272.2033898305085   ,-34.871794871794876 ,64.72534456815339   
74.23728813559322   ,-26.66666666666667  ,nan                 
6.186440677966102   ,-30.769230769230774 ,15.333826690371268  
303.135593220339    ,-30.769230769230774 ,8.74259468186779    
61.864406779661024  ,-34.871794871794876 ,nan                 
327.8813559322034   ,-30.769230769230774 ,15.914185225646213  
266.0169491525424   ,-34.871794871794876 ,59.95418174082717   
321.6949152542373   ,-34.871794871794876 ,74.3948713356663    
346.4406779661017   ,-30.769230769230774 ,17.71042634904659   
210.33898305084747  ,-26.66666666666667  ,nan                 
117.54237288135594  ,-30.769230769230774 ,nan                 
272.2033898305085   ,-26.66666666666667  ,nan                 
278.3898305084746   ,-26.66666666666667  ,nan                 
309.3220338983051   ,-30.769230769230774 ,10.850456067983421  
179.40677966101697  ,-26.66666666666667  ,nan                 
253.6440677966102   ,-34.871794871794876 ,49.02732390019209   
0.0                 ,-26.66666666666667  ,13.802483178507918  
315.5084745762712   ,-34.871794871794876 ,74.47715593885982   
290.7627118644068   ,-34.871794871794876 ,74.3996928760098    
241.27118644067798  ,-34.871794871794876 ,37.311212974037595  
358.81355932203394  ,-34.871794871794876 ,46.412339405710476  
179.40677966101697  ,-30.769230769230774 ,nan                 
160.84745762711864  ,-26.66666666666667  ,nan                 
197.96610169491527  ,-26.66666666666667  ,nan                 
105.16949152542374  ,-26.66666666666667  ,nan                 
296.9491525423729   ,-26.66666666666667  ,2.645287652627353   
334.0677966101695   ,-34.871794871794876 ,70.92611582247198   
185.59322033898306  ,-30.769230769230774 ,nan                 
303.135593220339    ,-34.871794871794876 ,76.29057875345248   
18.559322033898304  ,-26.66666666666667  ,11.645064542951214  
346.4406779661017   ,-34.871794871794876 ,62.03925007848781   
321.6949152542373   ,-30.769230769230774 ,14.468232019023086  
185.59322033898306  ,-26.66666666666667  ,nan                 
315.5084745762712   ,-26.66666666666667  ,8.504464384853396   
315.5084745762712   ,-30.769230769230774 ,12.788889849557838  
80.42372881355932   ,-26.66666666666667  ,nan                 
12.372881355932204  ,-26.66666666666667  ,12.914869079506554  
296.9491525423729   ,-30.769230769230774 ,6.408900121664476   
6.186440677966102   ,-26.66666666666667  ,13.782191984671513  
241.27118644067798  ,-30.769230769230774 ,nan                 
30.932203389830512  ,-26.66666666666667  ,8.030784789542572   
55.67796610169492   ,-22.56410256410257  ,nan                 
117.54237288135594  ,-26.66666666666667  ,nan                 
129.91525423728814  ,-26.66666666666667  ,nan                 
74.23728813559322   ,-22.56410256410257  ,nan                 
191.77966101694918  ,-26.66666666666667  ,nan                 
309.3220338983051   ,-34.871794871794876 ,76.03569270365477   
43.30508474576271   ,-22.56410256410257  ,0.28448301477405136 
222.71186440677968  ,-30.769230769230774 ,nan                 
334.0677966101695   ,-30.769230769230774 ,16.512111559902745  
173.22033898305085  ,-30.769230769230774 ,nan                 
167.03389830508476  ,-26.66666666666667  ,nan                 
37.11864406779661   ,-26.66666666666667  ,6.0414470893385     
309.3220338983051   ,-26.66666666666667  ,6.730262158976511   
105.16949152542374  ,-30.769230769230774 ,nan                 
241.27118644067798  ,-26.66666666666667  ,nan                 
327.8813559322034   ,-26.66666666666667  ,11.189932782280815  
160.84745762711864  ,-30.769230769230774 ,nan                 
111.35593220338984  ,-30.769230769230774 ,nan                 
80.42372881355932   ,-22.56410256410257  ,nan                 
61.864406779661024  ,-22.56410256410257  ,nan                 
86.61016949152543   ,-22.56410256410257  ,nan                 
92.79661016949153   ,-22.56410256410257  ,nan                 
204.15254237288136  ,-30.769230769230774 ,nan                 
92.79661016949153   ,-30.769230769230774 ,nan                 
358.81355932203394  ,-30.769230769230774 ,17.54205431049797   
98.98305084745763   ,-30.769230769230774 ,nan                 
129.91525423728814  ,-30.769230769230774 ,nan                 
352.6271186440678   ,-30.769230769230774 ,18.039484798866223  
228.89830508474577  ,-30.769230769230774 ,nan                 
197.96610169491527  ,-22.56410256410257  ,nan                 
228.89830508474577  ,-26.66666666666667  ,nan                 
12.372881355932204  ,-22.56410256410257  ,6.972655537328275   
340.25423728813564  ,-30.769230769230774 ,17.958614620492693  
0.0                 ,-22.56410256410257  ,8.245722674114406   
365.0               ,-30.769230769230774 ,16.65425992617757   
154.66101694915255  ,-30.769230769230774 ,nan                 
235.0847457627119   ,-30.769230769230774 ,nan                 
167.03389830508476  ,-30.769230769230774 ,nan                 
129.91525423728814  ,-22.56410256410257  ,nan                 
278.3898305084746   ,-22.56410256410257  ,nan                 
235.0847457627119   ,-22.56410256410257  ,nan                 
222.71186440677968  ,-22.56410256410257  ,nan                 
210.33898305084747  ,-30.769230769230774 ,nan                 
105.16949152542374  ,-22.56410256410257  ,nan                 
154.66101694915255  ,-22.56410256410257  ,nan                 
148.47457627118644  ,-22.56410256410257  ,nan                 
290.7627118644068   ,-26.66666666666667  ,0.4446516668856016  
18.559322033898304  ,-22.56410256410257  ,6.284659673980833   
334.0677966101695   ,-26.66666666666667  ,12.326405602464606  
173.22033898305085  ,-22.56410256410257  ,nan                 
30.932203389830512  ,-22.56410256410257  ,3.6373156224941727  
247.4576271186441   ,-30.769230769230774 ,nan                 
6.186440677966102   ,-22.56410256410257  ,7.7731383631539686  
303.135593220339    ,-26.66666666666667  ,4.4972488004835025  
284.5762711864407   ,-22.56410256410257  ,nan                 
266.0169491525424   ,-22.56410256410257  ,nan                 
284.5762711864407   ,-30.769230769230774 ,nan                 
43.30508474576271   ,-18.461538461538467 ,nan                 
154.66101694915255  ,-26.66666666666667  ,nan                 
272.2033898305085   ,-22.56410256410257  ,nan                 
296.9491525423729   ,-22.56410256410257  ,nan                 
358.81355932203394  ,-26.66666666666667  ,14.282971146626215  
247.4576271186441   ,-22.56410256410257  ,nan                 
303.135593220339    ,-22.56410256410257  ,0.9727552463778144  
142.28813559322035  ,-22.56410256410257  ,nan                 
346.4406779661017   ,-26.66666666666667  ,13.879328012392158  
321.6949152542373   ,-26.66666666666667  ,9.812443663630642   
61.864406779661024  ,-18.461538461538467 ,nan                 
111.35593220338984  ,-22.56410256410257  ,nan                 
98.98305084745763   ,-18.461538461538467 ,nan                 
74.23728813559322   ,-18.461538461538467 ,nan                 
37.11864406779661   ,-22.56410256410257  ,2.0386317796729827  
117.54237288135594  ,-18.461538461538467 ,nan                 
55.67796610169492   ,-26.66666666666667  ,nan                 
142.28813559322035  ,-26.66666666666667  ,nan                 
92.79661016949153   ,-26.66666666666667  ,nan                 
340.25423728813564  ,-26.66666666666667  ,13.545824923824046  
68.05084745762713   ,-18.461538461538467 ,nan                 
98.98305084745763   ,-26.66666666666667  ,nan                 
309.3220338983051   ,-22.56410256410257  ,2.197609800340783   
61.864406779661024  ,-26.66666666666667  ,nan                 
111.35593220338984  ,-26.66666666666667  ,nan                 
222.71186440677968  ,-26.66666666666667  ,nan                 
111.35593220338984  ,-18.461538461538467 ,nan                 
327.8813559322034   ,-22.56410256410257  ,6.456818465740581   
173.22033898305085  ,-26.66666666666667  ,nan                 
37.11864406779661   ,-18.461538461538467 ,0.9736265537956753  
80.42372881355932   ,-18.461538461538467 ,nan                 
148.47457627118644  ,-26.66666666666667  ,nan                 
284.5762711864407   ,-18.461538461538467 ,nan                 
241.27118644067798  ,-22.56410256410257  ,nan                 
123.72881355932205  ,-26.66666666666667  ,nan                 
216.52542372881356  ,-26.66666666666667  ,nan                 
210.33898305084747  ,-22.56410256410257  ,nan                 
24.74576271186441   ,-18.461538461538467 ,2.7590921998317213  
365.0               ,-26.66666666666667  ,14.61376745255882   
340.25423728813564  ,-22.56410256410257  ,7.911378401782816   
12.372881355932204  ,-18.461538461538467 ,4.266702127381488   
278.3898305084746   ,-18.461538461538467 ,nan                 
253.6440677966102   ,-30.769230769230774 ,nan                 
247.4576271186441   ,-18.461538461538467 ,nan                 
136.10169491525426  ,-26.66666666666667  ,nan                 
235.0847457627119   ,-18.461538461538467 ,nan                 
86.61016949152543   ,-26.66666666666667  ,nan                 
204.15254237288136  ,-26.66666666666667  ,nan                 
228.89830508474577  ,-18.461538461538467 ,nan                 
315.5084745762712   ,-22.56410256410257  ,3.58873506128291    
259.8305084745763   ,-26.66666666666667  ,nan                 
216.52542372881356  ,-18.461538461538467 ,nan                 
204.15254237288136  ,-22.56410256410257  ,nan                 
303.135593220339    ,-18.461538461538467 ,nan                 
266.0169491525424   ,-18.461538461538467 ,nan                 
167.03389830508476  ,-22.56410256410257  ,nan                 
235.0847457627119   ,-26.66666666666667  ,nan                 
30.932203389830512  ,-18.461538461538467 ,1.733954331467325   
296.9491525423729   ,-18.461538461538467 ,nan                 
129.91525423728814  ,-18.461538461538467 ,nan                 
204.15254237288136  ,-18.461538461538467 ,nan                 
253.6440677966102   ,-26.66666666666667  ,nan                 
247.4576271186441   ,-26.66666666666667  ,nan                 
142.28813559322035  ,-18.461538461538467 ,nan                 
117.54237288135594  ,-22.56410256410257  ,nan                 
18.559322033898304  ,-18.461538461538467 ,4.053756017695377   
197.96610169491527  ,-18.461538461538467 ,nan                 
352.6271186440678   ,-22.56410256410257  ,8.724348688970595   
24.74576271186441   ,-22.56410256410257  ,4.65397902403727    
105.16949152542374  ,-18.461538461538467 ,nan                 
154.66101694915255  ,-18.461538461538467 ,nan                 
191.77966101694918  ,-22.56410256410257  ,nan                 
284.5762711864407   ,-26.66666666666667  ,nan                 
105.16949152542374  ,-14.358974358974365 ,nan                 
266.0169491525424   ,-26.66666666666667  ,nan                 
43.30508474576271   ,-14.358974358974365 ,nan                 
358.81355932203394  ,-22.56410256410257  ,8.587732965138587   
98.98305084745763   ,-22.56410256410257  ,nan                 
37.11864406779661   ,-14.358974358974365 ,nan                 
160.84745762711864  ,-22.56410256410257  ,nan                 
74.23728813559322   ,-14.358974358974365 ,nan                 
80.42372881355932   ,-14.358974358974365 ,nan                 
18.559322033898304  ,-14.358974358974365 ,0.3862244131951778  
30.932203389830512  ,-14.358974358974365 ,nan                 
136.10169491525426  ,-14.358974358974365 ,nan                 
129.91525423728814  ,-14.358974358974365 ,nan                 
68.05084745762713   ,-22.56410256410257  ,nan                 
6.186440677966102   ,-18.461538461538467 ,4.786802567032266   
365.0               ,-22.56410256410257  ,8.38113206439569    
123.72881355932205  ,-14.358974358974365 ,nan                 
111.35593220338984  ,-14.358974358974365 ,nan                 
68.05084745762713   ,-14.358974358974365 ,nan                 
253.6440677966102   ,-22.56410256410257  ,nan                 
321.6949152542373   ,-18.461538461538467 ,2.321538970386531   
352.6271186440678   ,-18.461538461538467 ,5.745246802920164   
290.7627118644068   ,-18.461538461538467 ,nan                 
352.6271186440678   ,-26.66666666666667  ,nan                 
191.77966101694918  ,-14.358974358974365 ,nan                 
210.33898305084747  ,-14.358974358974365 ,nan                 
148.47457627118644  ,-14.358974358974365 ,nan                 
253.6440677966102   ,-18.461538461538467 ,nan                 
179.40677966101697  ,-14.358974358974365 ,nan                 
241.27118644067798  ,-14.358974358974365 ,nan                 
235.0847457627119   ,-14.358974358974365 ,nan                 
173.22033898305085  ,-18.461538461538467 ,nan                 
98.98305084745763   ,-14.358974358974365 ,nan                 
49.49152542372882   ,-22.56410256410257  ,nan                 
309.3220338983051   ,-18.461538461538467 ,0.3460607280246068  
303.135593220339    ,-14.358974358974365 ,nan                 
210.33898305084747  ,-18.461538461538467 ,nan                 
222.71186440677968  ,-18.461538461538467 ,nan                 
321.6949152542373   ,-22.56410256410257  ,4.870897716919401   
222.71186440677968  ,-14.358974358974365 ,nan                 
228.89830508474577  ,-14.358974358974365 ,nan                 
136.10169491525426  ,-22.56410256410257  ,nan                 
86.61016949152543   ,-18.461538461538467 ,nan                 
358.81355932203394  ,-18.461538461538467 ,5.353350777497157   
216.52542372881356  ,-14.358974358974365 ,nan                 
55.67796610169492   ,-14.358974358974365 ,nan                 
160.84745762711864  ,-18.461538461538467 ,nan                 
179.40677966101697  ,-22.56410256410257  ,nan                 
0.0                 ,-18.461538461538467 ,5.638114735105737   
148.47457627118644  ,-18.461538461538467 ,nan                 
278.3898305084746   ,-14.358974358974365 ,nan                 
154.66101694915255  ,-14.358974358974365 ,nan                 
0.0                 ,-10.256410256410263 ,nan                 
197.96610169491527  ,-14.358974358974365 ,nan                 
12.372881355932204  ,-14.358974358974365 ,0.3404091151513053  
49.49152542372882   ,-14.358974358974365 ,nan                 
284.5762711864407   ,-14.358974358974365 ,nan                 
123.72881355932205  ,-22.56410256410257  ,nan                 
340.25423728813564  ,-18.461538461538467 ,4.678543551173437   
253.6440677966102   ,-14.358974358974365 ,nan                 
92.79661016949153   ,-10.256410256410263 ,nan                 
346.4406779661017   ,-22.56410256410257  ,8.46000458536424    
334.0677966101695   ,-22.56410256410257  ,7.113459348732288   
340.25423728813564  ,-14.358974358974365 ,1.0437501578028814  
86.61016949152543   ,-14.358974358974365 ,nan                 
98.98305084745763   ,-10.256410256410263 ,nan                 
266.0169491525424   ,-14.358974358974365 ,nan                 
12.372881355932204  ,-10.256410256410263 ,nan                 
204.15254237288136  ,-14.358974358974365 ,nan                 
334.0677966101695   ,-14.358974358974365 ,0.6784642113481462  
365.0               ,-14.358974358974365 ,1.4100702310605588  
80.42372881355932   ,-10.256410256410263 ,nan                 
0.0                 ,-14.358974358974365 ,0.9827642985874211  
185.59322033898306  ,-22.56410256410257  ,nan                 
49.49152542372882   ,-10.256410256410263 ,nan                 
55.67796610169492   ,-10.256410256410263 ,nan                 
352.6271186440678   ,-14.358974358974365 ,1.4532143220030285  
160.84745762711864  ,-10.256410256410263 ,nan                 
68.05084745762713   ,-10.256410256410263 ,nan                 
228.89830508474577  ,-22.56410256410257  ,nan                 
247.4576271186441   ,-14.358974358974365 ,nan                 
117.54237288135594  ,-10.256410256410263 ,nan                 
136.10169491525426  ,-10.256410256410263 ,nan                 
123.72881355932205  ,-10.256410256410263 ,nan                 
216.52542372881356  ,-22.56410256410257  ,nan                 
290.7627118644068   ,-22.56410256410257  ,nan                 
173.22033898305085  ,-14.358974358974365 ,nan                 
272.2033898305085   ,-18.461538461538467 ,nan                 
315.5084745762712   ,-18.461538461538467 ,1.0769170205103293  
241.27118644067798  ,-10.256410256410263 ,nan                 
241.27118644067798  ,-18.461538461538467 ,nan                 
216.52542372881356  ,-10.256410256410263 ,nan                 
167.03389830508476  ,-10.256410256410263 ,nan                 
296.9491525423729   ,-14.358974358974365 ,nan                 
43.30508474576271   ,-10.256410256410263 ,nan                 
179.40677966101697  ,-10.256410256410263 ,nan                 
185.59322033898306  ,-14.358974358974365 ,nan                 
365.0               ,-18.461538461538467 ,5.646928443630304   
148.47457627118644  ,-10.256410256410263 ,nan                 
30.932203389830512  ,-10.256410256410263 ,nan                 
259.8305084745763   ,-22.56410256410257  ,nan                 
61.864406779661024  ,-10.256410256410263 ,nan                 
92.79661016949153   ,-14.358974358974365 ,nan                 
191.77966101694918  ,-10.256410256410263 ,nan                 
37.11864406779661   ,-10.256410256410263 ,nan                 
92.79661016949153   ,-18.461538461538467 ,nan                 
197.96610169491527  ,-10.256410256410263 ,nan                 
327.8813559322034   ,-18.461538461538467 ,3.718547030531441   
235.0847457627119   ,-10.256410256410263 ,nan                 
