Days                ,Latitudes           ,Payloads            
142.28813559322035  ,-43.07692307692308  ,9.930730856756323   
105.16949152542374  ,-47.17948717948718  ,44.14786749125422   
315.5084745762712   ,-51.282051282051285 ,244.69830098175677  
30.932203389830512  ,-47.17948717948718  ,189.68553578606273  
340.25423728813564  ,-51.282051282051285 ,nan                 
61.864406779661024  ,-47.17948717948718  ,132.97302314131926  
74.23728813559322   ,-47.17948717948718  ,104.32939310796631  
327.8813559322034   ,-51.282051282051285 ,nan                 
352.6271186440678   ,-51.282051282051285 ,nan                 
358.81355932203394  ,-51.282051282051285 ,nan                 
228.89830508474577  ,-47.17948717948718  ,40.66773728475568   
0.0                 ,-47.17948717948718  ,nan                 
247.4576271186441   ,-47.17948717948718  ,78.43772456221785   
136.10169491525426  ,-43.07692307692308  ,15.556377096148015  
92.79661016949153   ,-43.07692307692308  ,72.4619212166679    
117.54237288135594  ,-43.07692307692308  ,37.12454296713834   
49.49152542372882   ,-47.17948717948718  ,nan                 
55.67796610169492   ,-47.17948717948718  ,nan                 
123.72881355932205  ,-43.07692307692308  ,29.308019788129556  
278.3898305084746   ,-47.17948717948718  ,152.95966160721932  
210.33898305084747  ,-43.07692307692308  ,28.53054176719223   
179.40677966101697  ,-43.07692307692308  ,0.3492738606977046  
80.42372881355932   ,-43.07692307692308  ,91.86196728315628   
111.35593220338984  ,-43.07692307692308  ,45.41681422933353   
191.77966101694918  ,-43.07692307692308  ,7.74834171965068    
266.0169491525424   ,-47.17948717948718  ,121.3857546785339   
204.15254237288136  ,-43.07692307692308  ,20.40617518415955   
346.4406779661017   ,-47.17948717948718  ,nan                 
315.5084745762712   ,-47.17948717948718  ,227.58479236277788  
352.6271186440678   ,-47.17948717948718  ,250.04084892053652  
228.89830508474577  ,-43.07692307692308  ,58.352581154742566  
98.98305084745763   ,-43.07692307692308  ,63.16506948404437   
290.7627118644068   ,-47.17948717948718  ,181.4504388345215   
272.2033898305085   ,-47.17948717948718  ,136.42651938188797  
197.96610169491527  ,-43.07692307692308  ,13.488131338264571  
0.0                 ,-43.07692307692308  ,207.83284792018787  
6.186440677966102   ,-43.07692307692308  ,195.73755298633856  
37.11864406779661   ,-43.07692307692308  ,155.775563993039    
18.559322033898304  ,-43.07692307692308  ,175.04066399263723  
309.3220338983051   ,-47.17948717948718  ,217.57073883428617  
241.27118644067798  ,-43.07692307692308  ,81.15770129606871   
296.9491525423729   ,-47.17948717948718  ,194.4556598670998   
30.932203389830512  ,-43.07692307692308  ,161.57533576256387  
358.81355932203394  ,-47.17948717948718  ,244.2231140599349   
222.71186440677968  ,-43.07692307692308  ,47.66823407885525   
154.66101694915255  ,-47.17948717948718  ,nan                 
235.0847457627119   ,-43.07692307692308  ,69.64918132285736   
340.25423728813564  ,-47.17948717948718  ,252.646254095424    
327.8813559322034   ,-47.17948717948718  ,nan                 
55.67796610169492   ,-43.07692307692308  ,131.1670975367399   
12.372881355932204  ,-43.07692307692308  ,184.35075273101154  
321.6949152542373   ,-47.17948717948718  ,236.52568821031747  
284.5762711864407   ,-47.17948717948718  ,nan                 
129.91525423728814  ,-43.07692307692308  ,22.057254335980033  
365.0               ,-47.17948717948718  ,236.19368635489278  
49.49152542372882   ,-43.07692307692308  ,141.948748014357    
86.61016949152543   ,-43.07692307692308  ,82.03437395765313   
216.52542372881356  ,-43.07692307692308  ,37.648808517451435  
24.74576271186441   ,-43.07692307692308  ,167.70671478951274  
303.135593220339    ,-47.17948717948718  ,nan                 
259.8305084745763   ,-43.07692307692308  ,118.93448073937137  
334.0677966101695   ,-47.17948717948718  ,249.55537554842834  
105.16949152542374  ,-43.07692307692308  ,53.83598863219519   
327.8813559322034   ,-43.07692307692308  ,229.52784243521774  
253.6440677966102   ,-43.07692307692308  ,106.27563568333915  
247.4576271186441   ,-43.07692307692308  ,93.64062059414263   
160.84745762711864  ,-38.97435897435898  ,13.480610702244329  
74.23728813559322   ,-43.07692307692308  ,101.89101025495745  
61.864406779661024  ,-43.07692307692308  ,123.5503591212032   
284.5762711864407   ,-43.07692307692308  ,168.5160490283687   
37.11864406779661   ,-38.97435897435898  ,108.08736164946247  
49.49152542372882   ,-38.97435897435898  ,100.49277832356127  
191.77966101694918  ,-38.97435897435898  ,24.061159406560048  
272.2033898305085   ,-43.07692307692308  ,146.17166790141601  
43.30508474576271   ,-43.07692307692308  ,nan                 
129.91525423728814  ,-38.97435897435898  ,30.014985372251125  
68.05084745762713   ,-43.07692307692308  ,nan                 
18.559322033898304  ,-38.97435897435898  ,122.75510919783828  
86.61016949152543   ,-38.97435897435898  ,72.39162602809373   
235.0847457627119   ,-38.97435897435898  ,81.96489715301912   
111.35593220338984  ,-38.97435897435898  ,47.76573684448183   
278.3898305084746   ,-43.07692307692308  ,158.87009743814585  
210.33898305084747  ,-38.97435897435898  ,44.298543764597056  
68.05084745762713   ,-38.97435897435898  ,88.12602041793475   
303.135593220339    ,-43.07692307692308  ,201.02406211396323  
340.25423728813564  ,-43.07692307692308  ,235.5888000989903   
154.66101694915255  ,-43.07692307692308  ,nan                 
105.16949152542374  ,-38.97435897435898  ,54.27379892934642   
12.372881355932204  ,-38.97435897435898  ,134.25009836352746  
179.40677966101697  ,-38.97435897435898  ,16.205359877741763  
30.932203389830512  ,-38.97435897435898  ,110.35403670166424  
148.47457627118644  ,-38.97435897435898  ,17.31655703815458   
185.59322033898306  ,-38.97435897435898  ,19.50785575117504   
222.71186440677968  ,-38.97435897435898  ,62.17001010277656   
365.0               ,-43.07692307692308  ,208.45076747041438  
154.66101694915255  ,-38.97435897435898  ,14.885868942805631  
346.4406779661017   ,-43.07692307692308  ,234.11806248688416  
352.6271186440678   ,-43.07692307692308  ,228.72732653127147  
315.5084745762712   ,-43.07692307692308  ,216.58666892601573  
216.52542372881356  ,-38.97435897435898  ,52.93685743924674   
228.89830508474577  ,-38.97435897435898  ,71.95480106871418   
24.74576271186441   ,-38.97435897435898  ,116.36681455650763  
61.864406779661024  ,-38.97435897435898  ,92.86247982175469   
92.79661016949153   ,-38.97435897435898  ,66.55220035162971   
173.22033898305085  ,-38.97435897435898  ,14.11509881626667   
204.15254237288136  ,-38.97435897435898  ,36.56623829901525   
296.9491525423729   ,-43.07692307692308  ,192.03806199824697  
247.4576271186441   ,-38.97435897435898  ,103.58686708270776  
358.81355932203394  ,-43.07692307692308  ,219.71185308301898  
334.0677966101695   ,-43.07692307692308  ,233.78654394390117  
123.72881355932205  ,-38.97435897435898  ,35.591265558901036  
117.54237288135594  ,-38.97435897435898  ,41.5608020861876    
266.0169491525424   ,-43.07692307692308  ,nan                 
80.42372881355932   ,-38.97435897435898  ,77.90230368581499   
309.3220338983051   ,-43.07692307692308  ,209.20367970172973  
290.7627118644068   ,-43.07692307692308  ,nan                 
241.27118644067798  ,-38.97435897435898  ,92.73159170795226   
167.03389830508476  ,-38.97435897435898  ,13.220995916852015  
74.23728813559322   ,-38.97435897435898  ,83.15872890205617   
142.28813559322035  ,-38.97435897435898  ,20.727056861413576  
321.6949152542373   ,-43.07692307692308  ,nan                 
197.96610169491527  ,-38.97435897435898  ,29.764345115454464  
0.0                 ,-38.97435897435898  ,163.93581586815313  
98.98305084745763   ,-38.97435897435898  ,nan                 
253.6440677966102   ,-38.97435897435898  ,114.48472724952363  
43.30508474576271   ,-38.97435897435898  ,104.58109433167014  
136.10169491525426  ,-38.97435897435898  ,24.961145874522707  
55.67796610169492   ,-34.871794871794876 ,53.519176501021846  
6.186440677966102   ,-38.97435897435898  ,nan                 
111.35593220338984  ,-34.871794871794876 ,41.99683731506943   
86.61016949152543   ,-34.871794871794876 ,46.68861666683147   
92.79661016949153   ,-34.871794871794876 ,45.72181415096085   
24.74576271186441   ,-34.871794871794876 ,62.80218442013539   
148.47457627118644  ,-34.871794871794876 ,29.712550318804183  
179.40677966101697  ,-34.871794871794876 ,27.47597467328287   
259.8305084745763   ,-38.97435897435898  ,125.50077268525511  
228.89830508474577  ,-34.871794871794876 ,nan                 
167.03389830508476  ,-34.871794871794876 ,26.407511462198336  
61.864406779661024  ,-34.871794871794876 ,52.09823039277608   
272.2033898305085   ,-38.97435897435898  ,147.24728274686106  
0.0                 ,-34.871794871794876 ,94.28275806116997   
74.23728813559322   ,-34.871794871794876 ,48.942212250516     
284.5762711864407   ,-38.97435897435898  ,166.1699456052635   
55.67796610169492   ,-38.97435897435898  ,nan                 
6.186440677966102   ,-34.871794871794876 ,83.054103885793     
123.72881355932205  ,-34.871794871794876 ,38.07272690383167   
37.11864406779661   ,-34.871794871794876 ,57.723695264458875  
278.3898305084746   ,-38.97435897435898  ,157.2572039827127   
340.25423728813564  ,-38.97435897435898  ,205.56662697811285  
12.372881355932204  ,-34.871794871794876 ,74.03971107476298   
80.42372881355932   ,-34.871794871794876 ,47.45609514345338   
346.4406779661017   ,-38.97435897435898  ,202.56019540019733  
148.47457627118644  ,-30.769230769230774 ,nan                 
303.135593220339    ,-38.97435897435898  ,187.32241036751617  
334.0677966101695   ,-38.97435897435898  ,206.30389750060127  
197.96610169491527  ,-30.769230769230774 ,nan                 
266.0169491525424   ,-38.97435897435898  ,136.6311812585814   
68.05084745762713   ,-34.871794871794876 ,50.33144105276811   
179.40677966101697  ,-30.769230769230774 ,nan                 
80.42372881355932   ,-30.769230769230774 ,nan                 
296.9491525423729   ,-38.97435897435898  ,182.18641605225736  
290.7627118644068   ,-38.97435897435898  ,175.95348424814864  
309.3220338983051   ,-38.97435897435898  ,191.59586048398378  
167.03389830508476  ,-30.769230769230774 ,nan                 
173.22033898305085  ,-30.769230769230774 ,nan                 
98.98305084745763   ,-34.871794871794876 ,44.65862224876151   
129.91525423728814  ,-30.769230769230774 ,3.9627683097164024  
154.66101694915255  ,-30.769230769230774 ,nan                 
160.84745762711864  ,-30.769230769230774 ,nan                 
105.16949152542374  ,-30.769230769230774 ,11.336939494024186  
315.5084745762712   ,-38.97435897435898  ,195.57773677599513  
105.16949152542374  ,-34.871794871794876 ,43.4816194517507    
222.71186440677968  ,-30.769230769230774 ,4.0338652399188915  
365.0               ,-38.97435897435898  ,164.66073959815643  
191.77966101694918  ,-34.871794871794876 ,32.10131679526746   
185.59322033898306  ,-34.871794871794876 ,29.304376082751617  
358.81355932203394  ,-38.97435897435898  ,180.32442899381664  
321.6949152542373   ,-38.97435897435898  ,199.6186839628874   
49.49152542372882   ,-34.871794871794876 ,55.18753387804574   
117.54237288135594  ,-30.769230769230774 ,7.32408914862676    
117.54237288135594  ,-34.871794871794876 ,40.14760523882114   
216.52542372881356  ,-30.769230769230774 ,0.38493500277383946 
136.10169491525426  ,-30.769230769230774 ,1.9748242230628228  
185.59322033898306  ,-30.769230769230774 ,nan                 
235.0847457627119   ,-34.871794871794876 ,75.74311331378816   
327.8813559322034   ,-38.97435897435898  ,203.57473227612297  
173.22033898305085  ,-34.871794871794876 ,26.545106199106137  
30.932203389830512  ,-34.871794871794876 ,60.11724712713817   
86.61016949152543   ,-30.769230769230774 ,21.019268459083953  
98.98305084745763   ,-30.769230769230774 ,14.148465691060059  
92.79661016949153   ,-30.769230769230774 ,17.378358989039288  
197.96610169491527  ,-34.871794871794876 ,35.90898685798056   
352.6271186440678   ,-38.97435897435898  ,193.0839476055843   
43.30508474576271   ,-34.871794871794876 ,56.9450848516104    
210.33898305084747  ,-30.769230769230774 ,nan                 
123.72881355932205  ,-30.769230769230774 ,5.708409348717505   
129.91525423728814  ,-34.871794871794876 ,35.99429259069605   
204.15254237288136  ,-34.871794871794876 ,40.80874632194777   
216.52542372881356  ,-34.871794871794876 ,53.063095294661636  
0.0                 ,-30.769230769230774 ,67.79019329330856   
142.28813559322035  ,-30.769230769230774 ,nan                 
142.28813559322035  ,-34.871794871794876 ,31.72255589407999   
136.10169491525426  ,-34.871794871794876 ,33.85893795309851   
160.84745762711864  ,-34.871794871794876 ,26.952516534487895  
222.71186440677968  ,-34.871794871794876 ,59.973723476209784  
241.27118644067798  ,-34.871794871794876 ,83.71955222838776   
68.05084745762713   ,-30.769230769230774 ,33.29155033941113   
111.35593220338984  ,-26.66666666666667  ,6.040111777472254   
74.23728813559322   ,-30.769230769230774 ,29.022126699317024  
228.89830508474577  ,-30.769230769230774 ,7.873960859574371   
241.27118644067798  ,-30.769230769230774 ,16.267399886358053  
123.72881355932205  ,-26.66666666666667  ,nan                 
18.559322033898304  ,-34.871794871794876 ,67.2915831699009    
111.35593220338984  ,-30.769230769230774 ,9.162049235309675   
247.4576271186441   ,-30.769230769230774 ,20.666406574159456  
253.6440677966102   ,-30.769230769230774 ,nan                 
259.8305084745763   ,-34.871794871794876 ,107.16474311616746  
284.5762711864407   ,-34.871794871794876 ,131.60609194435324  
129.91525423728814  ,-26.66666666666667  ,nan                 
272.2033898305085   ,-30.769230769230774 ,37.57248620424853   
210.33898305084747  ,-34.871794871794876 ,46.55979188208636   
278.3898305084746   ,-34.871794871794876 ,126.83091530937082  
173.22033898305085  ,-26.66666666666667  ,nan                 
340.25423728813564  ,-34.871794871794876 ,131.36269093709996  
296.9491525423729   ,-34.871794871794876 ,137.36088413393173  
204.15254237288136  ,-30.769230769230774 ,nan                 
37.11864406779661   ,-30.769230769230774 ,53.20186117548386   
247.4576271186441   ,-34.871794871794876 ,91.63754234945416   
117.54237288135594  ,-26.66666666666667  ,2.329594664711448   
105.16949152542374  ,-26.66666666666667  ,10.025189147247524  
327.8813559322034   ,-34.871794871794876 ,137.22795266493625  
259.8305084745763   ,-30.769230769230774 ,29.493189827917764  
272.2033898305085   ,-34.871794871794876 ,120.95488371939265  
154.66101694915255  ,-34.871794871794876 ,28.09439481463505   
235.0847457627119   ,-30.769230769230774 ,12.01144885845452   
12.372881355932204  ,-30.769230769230774 ,64.24047678902896   
266.0169491525424   ,-34.871794871794876 ,114.33302869419515  
49.49152542372882   ,-30.769230769230774 ,45.8157672479677    
222.71186440677968  ,-26.66666666666667  ,2.400049930245496   
266.0169491525424   ,-30.769230769230774 ,33.8135239122142    
235.0847457627119   ,-26.66666666666667  ,nan                 
321.6949152542373   ,-34.871794871794876 ,138.9161224656852   
315.5084745762712   ,-34.871794871794876 ,139.74954951131355  
43.30508474576271   ,-30.769230769230774 ,49.686348666293554  
80.42372881355932   ,-26.66666666666667  ,26.9465723159526    
284.5762711864407   ,-30.769230769230774 ,45.932965066756154  
55.67796610169492   ,-30.769230769230774 ,41.70380158723384   
24.74576271186441   ,-30.769230769230774 ,59.31373007515666   
61.864406779661024  ,-26.66666666666667  ,39.46885906134845   
253.6440677966102   ,-34.871794871794876 ,99.53251315435985   
98.98305084745763   ,-26.66666666666667  ,14.151076797059357  
61.864406779661024  ,-30.769230769230774 ,37.45128904509208   
278.3898305084746   ,-30.769230769230774 ,42.00436757998297   
334.0677966101695   ,-34.871794871794876 ,135.24717764218337  
365.0               ,-34.871794871794876 ,94.48517151255673   
346.4406779661017   ,-34.871794871794876 ,125.33553643452514  
290.7627118644068   ,-34.871794871794876 ,135.22410465992976  
160.84745762711864  ,-26.66666666666667  ,nan                 
352.6271186440678   ,-34.871794871794876 ,116.78949074229463  
167.03389830508476  ,-26.66666666666667  ,nan                 
86.61016949152543   ,-26.66666666666667  ,22.672761704022005  
228.89830508474577  ,-26.66666666666667  ,6.4588114532923795  
30.932203389830512  ,-26.66666666666667  ,57.061926844147465  
185.59322033898306  ,-26.66666666666667  ,nan                 
358.81355932203394  ,-34.871794871794876 ,106.16272281212017  
352.6271186440678   ,-30.769230769230774 ,69.34718064918007   
18.559322033898304  ,-30.769230769230774 ,61.398811324561784  
49.49152542372882   ,-26.66666666666667  ,46.65338255432154   
6.186440677966102   ,-26.66666666666667  ,64.50949039801618   
241.27118644067798  ,-26.66666666666667  ,14.980420229002558  
290.7627118644068   ,-30.769230769230774 ,49.686767866959165  
315.5084745762712   ,-30.769230769230774 ,62.31374152329144   
136.10169491525426  ,-22.56410256410257  ,nan                 
358.81355932203394  ,-30.769230769230774 ,68.71236768007502   
340.25423728813564  ,-30.769230769230774 ,69.13379662833633   
6.186440677966102   ,-30.769230769230774 ,66.22704399590897   
321.6949152542373   ,-30.769230769230774 ,64.57281581303029   
266.0169491525424   ,-26.66666666666667  ,31.906338290764644  
92.79661016949153   ,-26.66666666666667  ,18.36033477990669   
303.135593220339    ,-34.871794871794876 ,nan                 
309.3220338983051   ,-34.871794871794876 ,nan                 
210.33898305084747  ,-22.56410256410257  ,nan                 
253.6440677966102   ,-26.66666666666667  ,23.66791953864619   
259.8305084745763   ,-26.66666666666667  ,27.91027119532747   
43.30508474576271   ,-26.66666666666667  ,50.76339811097802   
309.3220338983051   ,-30.769230769230774 ,59.10693646530689   
74.23728813559322   ,-26.66666666666667  ,31.17967178132942   
30.932203389830512  ,-30.769230769230774 ,56.425713561679665  
296.9491525423729   ,-30.769230769230774 ,53.2797557228833    
204.15254237288136  ,-22.56410256410257  ,nan                 
129.91525423728814  ,-22.56410256410257  ,0.7111284477041432  
111.35593220338984  ,-22.56410256410257  ,10.527323568645684  
105.16949152542374  ,-22.56410256410257  ,14.149794702170665  
55.67796610169492   ,-26.66666666666667  ,43.34721817579383   
12.372881355932204  ,-26.66666666666667  ,63.36444014260937   
24.74576271186441   ,-26.66666666666667  ,59.51494035481988   
37.11864406779661   ,-26.66666666666667  ,53.588399695874465  
228.89830508474577  ,-22.56410256410257  ,8.229109902775967   
92.79661016949153   ,-22.56410256410257  ,21.532508418957836  
179.40677966101697  ,-26.66666666666667  ,nan                 
327.8813559322034   ,-26.66666666666667  ,61.00983782271919   
0.0                 ,-26.66666666666667  ,65.34331214594798   
216.52542372881356  ,-22.56410256410257  ,1.4560883792842807  
334.0677966101695   ,-30.769230769230774 ,67.70589074628195   
247.4576271186441   ,-26.66666666666667  ,19.378317025167334  
154.66101694915255  ,-26.66666666666667  ,nan                 
247.4576271186441   ,-22.56410256410257  ,19.75302770173797   
241.27118644067798  ,-22.56410256410257  ,15.86067058170941   
327.8813559322034   ,-30.769230769230774 ,66.6446378850819    
86.61016949152543   ,-22.56410256410257  ,25.237465070746246  
68.05084745762713   ,-26.66666666666667  ,35.363046354676456  
210.33898305084747  ,-26.66666666666667  ,nan                 
346.4406779661017   ,-30.769230769230774 ,69.72425999599136   
12.372881355932204  ,-22.56410256410257  ,56.38686204073723   
80.42372881355932   ,-22.56410256410257  ,28.858293656605948  
191.77966101694918  ,-30.769230769230774 ,nan                 
309.3220338983051   ,-26.66666666666667  ,54.26743115969138   
123.72881355932205  ,-22.56410256410257  ,3.766897503969051   
272.2033898305085   ,-26.66666666666667  ,35.70703964441494   
68.05084745762713   ,-22.56410256410257  ,35.647153772071     
43.30508474576271   ,-22.56410256410257  ,47.16744886570334   
61.864406779661024  ,-22.56410256410257  ,38.82147607144991   
222.71186440677968  ,-22.56410256410257  ,4.723694245568739   
235.0847457627119   ,-22.56410256410257  ,11.970803023237416  
346.4406779661017   ,-26.66666666666667  ,64.77355270734311   
278.3898305084746   ,-26.66666666666667  ,39.31603171052566   
290.7627118644068   ,-26.66666666666667  ,45.48007324706477   
18.559322033898304  ,-22.56410256410257  ,54.615817544302494  
365.0               ,-30.769230769230774 ,67.63888773683222   
18.559322033898304  ,-26.66666666666667  ,61.71807317679571   
296.9491525423729   ,-26.66666666666667  ,49.0572775166352    
37.11864406779661   ,-22.56410256410257  ,49.516868886599234  
117.54237288135594  ,-22.56410256410257  ,7.023059229681973   
303.135593220339    ,-30.769230769230774 ,nan                 
154.66101694915255  ,-22.56410256410257  ,nan                 
167.03389830508476  ,-18.461538461538467 ,nan                 
74.23728813559322   ,-22.56410256410257  ,32.33769645408453   
148.47457627118644  ,-22.56410256410257  ,nan                 
55.67796610169492   ,-22.56410256410257  ,41.79144715015897   
160.84745762711864  ,-18.461538461538467 ,nan                 
30.932203389830512  ,-22.56410256410257  ,51.251911278160975  
315.5084745762712   ,-26.66666666666667  ,57.13417981577579   
259.8305084745763   ,-22.56410256410257  ,27.358366686128026  
142.28813559322035  ,-26.66666666666667  ,nan                 
148.47457627118644  ,-18.461538461538467 ,0.2547165428674883  
179.40677966101697  ,-18.461538461538467 ,nan                 
98.98305084745763   ,-22.56410256410257  ,17.83280295245094   
49.49152542372882   ,-22.56410256410257  ,44.58695520713763   
136.10169491525426  ,-18.461538461538467 ,4.299099875470687   
154.66101694915255  ,-18.461538461538467 ,nan                 
105.16949152542374  ,-18.461538461538467 ,18.775107716153194  
303.135593220339    ,-26.66666666666667  ,52.01057590425582   
191.77966101694918  ,-18.461538461538467 ,nan                 
365.0               ,-26.66666666666667  ,65.35827633350806   
284.5762711864407   ,-26.66666666666667  ,42.66902347204439   
340.25423728813564  ,-26.66666666666667  ,63.88761676348394   
148.47457627118644  ,-26.66666666666667  ,nan                 
179.40677966101697  ,-22.56410256410257  ,nan                 
241.27118644067798  ,-18.461538461538467 ,nan                 
173.22033898305085  ,-18.461538461538467 ,nan                 
197.96610169491527  ,-18.461538461538467 ,0.3878290590123616  
136.10169491525426  ,-26.66666666666667  ,nan                 
111.35593220338984  ,-18.461538461538467 ,15.567390481309754  
185.59322033898306  ,-18.461538461538467 ,nan                 
191.77966101694918  ,-26.66666666666667  ,nan                 
142.28813559322035  ,-18.461538461538467 ,2.116090181356702   
278.3898305084746   ,-22.56410256410257  ,37.35792226474866   
216.52542372881356  ,-18.461538461538467 ,6.770026637544363   
303.135593220339    ,-22.56410256410257  ,47.72491100312505   
92.79661016949153   ,-18.461538461538467 ,25.278384076452642  
129.91525423728814  ,-18.461538461538467 ,6.757778208817047   
55.67796610169492   ,-18.461538461538467 ,42.323834187989945  
334.0677966101695   ,-26.66666666666667  ,62.53414973804332   
235.0847457627119   ,-18.461538461538467 ,15.326564569166328  
358.81355932203394  ,-26.66666666666667  ,65.51536208784317   
204.15254237288136  ,-26.66666666666667  ,nan                 
266.0169491525424   ,-22.56410256410257  ,30.91666927699672   
334.0677966101695   ,-22.56410256410257  ,55.655175176180514  
142.28813559322035  ,-22.56410256410257  ,nan                 
197.96610169491527  ,-26.66666666666667  ,nan                 
340.25423728813564  ,-22.56410256410257  ,57.09426406266967   
358.81355932203394  ,-22.56410256410257  ,58.49247933467231   
216.52542372881356  ,-26.66666666666667  ,nan                 
290.7627118644068   ,-22.56410256410257  ,42.579418522115276  
321.6949152542373   ,-26.66666666666667  ,59.134237597423876  
117.54237288135594  ,-18.461538461538467 ,12.445332272244341  
98.98305084745763   ,-18.461538461538467 ,22.03417326082089   
327.8813559322034   ,-22.56410256410257  ,54.68657137517867   
228.89830508474577  ,-18.461538461538467 ,12.306645348518098  
18.559322033898304  ,-18.461538461538467 ,51.84690493168584   
204.15254237288136  ,-18.461538461538467 ,2.23056415265352    
173.22033898305085  ,-22.56410256410257  ,nan                 
154.66101694915255  ,-14.358974358974365 ,5.218142532294313   
148.47457627118644  ,-14.358974358974365 ,6.520218937957857   
80.42372881355932   ,-18.461538461538467 ,31.644850253959998  
142.28813559322035  ,-14.358974358974365 ,8.166813654886651   
272.2033898305085   ,-18.461538461538467 ,33.53656086717539   
352.6271186440678   ,-26.66666666666667  ,nan                 
6.186440677966102   ,-22.56410256410257  ,57.41036307415524   
173.22033898305085  ,-14.358974358974365 ,3.5339404181106238  
0.0                 ,-22.56410256410257  ,57.714455623728156  
24.74576271186441   ,-18.461538461538467 ,50.69785658321079   
284.5762711864407   ,-22.56410256410257  ,39.672866541712466  
49.49152542372882   ,-18.461538461538467 ,44.55938299752553   
296.9491525423729   ,-22.56410256410257  ,45.471641746051425  
365.0               ,-22.56410256410257  ,58.109397548163194  
24.74576271186441   ,-22.56410256410257  ,nan                 
68.05084745762713   ,-18.461538461538467 ,37.3783424130308    
92.79661016949153   ,-14.358974358974365 ,27.641396156778438  
321.6949152542373   ,-22.56410256410257  ,53.54283048415532   
185.59322033898306  ,-14.358974358974365 ,4.346235176461813   
247.4576271186441   ,-18.461538461538467 ,21.53912025064998   
117.54237288135594  ,-14.358974358974365 ,17.119362528875577  
210.33898305084747  ,-18.461538461538467 ,4.366093006224094   
334.0677966101695   ,-18.461538461538467 ,52.263576225605824  
167.03389830508476  ,-14.358974358974365 ,3.706673103523624   
222.71186440677968  ,-18.461538461538467 ,9.440407482268018   
309.3220338983051   ,-22.56410256410257  ,49.87909637056206   
136.10169491525426  ,-14.358974358974365 ,10.074252643111832  
18.559322033898304  ,-14.358974358974365 ,47.083544203586555  
61.864406779661024  ,-18.461538461538467 ,39.95294460571363   
86.61016949152543   ,-18.461538461538467 ,28.5208865469238    
216.52542372881356  ,-14.358974358974365 ,12.571589552111812  
303.135593220339    ,-18.461538461538467 ,44.948684622979904  
191.77966101694918  ,-14.358974358974365 ,5.319772791408812   
167.03389830508476  ,-22.56410256410257  ,nan                 
315.5084745762712   ,-18.461538461538467 ,48.59969087245454   
284.5762711864407   ,-18.461538461538467 ,38.7319408025437    
346.4406779661017   ,-22.56410256410257  ,57.79173928908326   
160.84745762711864  ,-22.56410256410257  ,nan                 
191.77966101694918  ,-22.56410256410257  ,nan                 
129.91525423728814  ,-14.358974358974365 ,12.22652677690539   
12.372881355932204  ,-18.461538461538467 ,53.12349560080287   
228.89830508474577  ,-14.358974358974365 ,17.685906624593922  
266.0169491525424   ,-18.461538461538467 ,30.689478105651645  
197.96610169491527  ,-22.56410256410257  ,nan                 
259.8305084745763   ,-18.461538461538467 ,27.721799103500434  
210.33898305084747  ,-14.358974358974365 ,10.332729749412554  
123.72881355932205  ,-18.461538461538467 ,9.511236635808011   
185.59322033898306  ,-22.56410256410257  ,nan                 
253.6440677966102   ,-18.461538461538467 ,24.66649287262042   
222.71186440677968  ,-14.358974358974365 ,15.032869851835247  
253.6440677966102   ,-22.56410256410257  ,23.5913994597625    
123.72881355932205  ,-14.358974358974365 ,14.5931110756022    
160.84745762711864  ,-14.358974358974365 ,4.281524295445852   
321.6949152542373   ,-18.461538461538467 ,50.4906461194431    
68.05084745762713   ,-14.358974358974365 ,36.97247535454185   
98.98305084745763   ,-14.358974358974365 ,25.01413096890127   
37.11864406779661   ,-18.461538461538467 ,nan                 
80.42372881355932   ,-14.358974358974365 ,32.5908316881622    
358.81355932203394  ,-18.461538461538467 ,54.140731922274384  
117.54237288135594  ,-10.256410256410263 ,nan                 
6.186440677966102   ,-18.461538461538467 ,53.839683677253575  
296.9491525423729   ,-18.461538461538467 ,43.37363986161685   
272.2033898305085   ,-22.56410256410257  ,nan                 
309.3220338983051   ,-18.461538461538467 ,46.82930262279492   
179.40677966101697  ,-14.358974358974365 ,3.7365207804827256  
0.0                 ,-14.358974358974365 ,48.60210977849035   
86.61016949152543   ,-14.358974358974365 ,30.177563810763704  
111.35593220338984  ,-14.358974358974365 ,19.730653713491733  
253.6440677966102   ,-14.358974358974365 ,28.638014328924132  
24.74576271186441   ,-14.358974358974365 ,46.92404548544369   
204.15254237288136  ,-14.358974358974365 ,8.363754030002912   
315.5084745762712   ,-22.56410256410257  ,nan                 
365.0               ,-18.461538461538467 ,54.279359406658585  
105.16949152542374  ,-14.358974358974365 ,22.37648437518047   
30.932203389830512  ,-18.461538461538467 ,49.3301930742223    
197.96610169491527  ,-14.358974358974365 ,6.660419824581967   
352.6271186440678   ,-22.56410256410257  ,58.51267242872921   
278.3898305084746   ,-18.461538461538467 ,36.20273799041153   
43.30508474576271   ,-18.461538461538467 ,46.535637182095634  
37.11864406779661   ,-14.358974358974365 ,44.30912508147303   
0.0                 ,-18.461538461538467 ,nan                 
173.22033898305085  ,-10.256410256410263 ,9.059239307501697   
296.9491525423729   ,-14.358974358974365 ,42.153528291543275  
290.7627118644068   ,-18.461538461538467 ,41.09996295570767   
340.25423728813564  ,-18.461538461538467 ,53.065964463768125  
197.96610169491527  ,-10.256410256410263 ,11.781308021088726  
6.186440677966102   ,-10.256410256410263 ,43.62980914792253   
