Days                ,Latitudes           ,Payloads            
266.0169491525424   ,-47.17948717948718  ,132.5909178760878   
352.6271186440678   ,-55.38461538461539  ,320.30552405181896  
185.59322033898306  ,-43.07692307692308  ,8.49334767690742    
247.4576271186441   ,-47.17948717948718  ,87.16284568865956   
272.2033898305085   ,-47.17948717948718  ,148.0185266801492   
80.42372881355932   ,-47.17948717948718  ,100.92870668450433  
105.16949152542374  ,-43.07692307692308  ,62.2458942218869    
154.66101694915255  ,-43.07692307692308  ,6.961235721816017   
321.6949152542373   ,-47.17948717948718  ,nan                 
160.84745762711864  ,-43.07692307692308  ,4.512339003559215   
6.186440677966102   ,-43.07692307692308  ,211.35258663344527  
197.96610169491527  ,-43.07692307692308  ,19.082739509654036  
346.4406779661017   ,-47.17948717948718  ,267.58578682669173  
24.74576271186441   ,-47.17948717948718  ,213.78252143949018  
24.74576271186441   ,-43.07692307692308  ,182.7554725075864   
12.372881355932204  ,-47.17948717948718  ,232.14337957425283  
365.0               ,-51.282051282051285 ,287.61976624289457  
117.54237288135594  ,-43.07692307692308  ,44.506170346589435  
136.10169491525426  ,-43.07692307692308  ,21.579213262560074  
365.0               ,-47.17948717948718  ,250.97830579809133  
290.7627118644068   ,-47.17948717948718  ,195.132165338748    
346.4406779661017   ,-51.282051282051285 ,297.77453733324717  
173.22033898305085  ,-43.07692307692308  ,3.621474041461702   
309.3220338983051   ,-47.17948717948718  ,232.80561970158652  
30.932203389830512  ,-43.07692307692308  ,176.34046341440305  
191.77966101694918  ,-47.17948717948718  ,nan                 
148.47457627118644  ,-43.07692307692308  ,10.720344880775432  
74.23728813559322   ,-43.07692307692308  ,113.53696669465384  
167.03389830508476  ,-43.07692307692308  ,3.3559500461056326  
179.40677966101697  ,-43.07692307692308  ,5.316160202403902   
334.0677966101695   ,-47.17948717948718  ,264.8384935494145   
61.864406779661024  ,-43.07692307692308  ,134.59016874399254  
278.3898305084746   ,-47.17948717948718  ,165.36463905700248  
315.5084745762712   ,-51.282051282051285 ,260.0753485619809   
86.61016949152543   ,-43.07692307692308  ,92.10923797393788   
129.91525423728814  ,-43.07692307692308  ,28.487470635629176  
0.0                 ,-43.07692307692308  ,223.36854416383875  
358.81355932203394  ,-47.17948717948718  ,259.19789864765653  
18.559322033898304  ,-43.07692307692308  ,190.3623310539602   
43.30508474576271   ,-43.07692307692308  ,163.53520813687607  
55.67796610169492   ,-43.07692307692308  ,144.20110955378615  
142.28813559322035  ,-43.07692307692308  ,15.60081038743016   
80.42372881355932   ,-43.07692307692308  ,102.66951917891778  
49.49152542372882   ,-43.07692307692308  ,155.6414318657467   
327.8813559322034   ,-47.17948717948718  ,259.4890660706089   
111.35593220338984  ,-43.07692307692308  ,53.328851895747235  
241.27118644067798  ,-43.07692307692308  ,90.09328631658903   
173.22033898305085  ,-51.282051282051285 ,nan                 
284.5762711864407   ,-47.17948717948718  ,180.6471152729724   
228.89830508474577  ,-43.07692307692308  ,66.20463240887382   
61.864406779661024  ,-47.17948717948718  ,145.38112121985327  
235.0847457627119   ,-43.07692307692308  ,78.08460362144665   
12.372881355932204  ,-43.07692307692308  ,199.92967808180924  
296.9491525423729   ,-47.17948717948718  ,208.70910864491685  
98.98305084745763   ,-43.07692307692308  ,72.06122364620742   
123.72881355932205  ,-43.07692307692308  ,36.192652408464376  
253.6440677966102   ,-43.07692307692308  ,116.51471568970021  
204.15254237288136  ,-43.07692307692308  ,26.342264275251544  
352.6271186440678   ,-47.17948717948718  ,265.0147754854573   
315.5084745762712   ,-47.17948717948718  ,243.2220997209886   
167.03389830508476  ,-47.17948717948718  ,nan                 
222.71186440677968  ,-43.07692307692308  ,54.96488627407914   
154.66101694915255  ,-38.97435897435898  ,20.943049615329787  
259.8305084745763   ,-43.07692307692308  ,130.04825185333254  
191.77966101694918  ,-43.07692307692308  ,13.063265784128747  
6.186440677966102   ,-38.97435897435898  ,162.6757863255375   
216.52542372881356  ,-43.07692307692308  ,44.4429698508811    
303.135593220339    ,-51.282051282051285 ,nan                 
160.84745762711864  ,-38.97435897435898  ,19.406545668447396  
136.10169491525426  ,-38.97435897435898  ,31.790085058804454  
210.33898305084747  ,-43.07692307692308  ,34.86646402438678   
92.79661016949153   ,-38.97435897435898  ,76.41241362708885   
284.5762711864407   ,-43.07692307692308  ,183.34922016073523  
247.4576271186441   ,-43.07692307692308  ,103.1905581761141   
142.28813559322035  ,-38.97435897435898  ,27.242420139659064  
321.6949152542373   ,-43.07692307692308  ,nan                 
37.11864406779661   ,-43.07692307692308  ,170.23480947582203  
290.7627118644068   ,-43.07692307692308  ,196.18459534847173  
179.40677966101697  ,-38.97435897435898  ,22.13664852865075   
340.25423728813564  ,-43.07692307692308  ,251.20482418549     
61.864406779661024  ,-38.97435897435898  ,105.09344254936289  
315.5084745762712   ,-43.07692307692308  ,232.45161348739092  
266.0169491525424   ,-43.07692307692308  ,143.59024997615708  
30.932203389830512  ,-38.97435897435898  ,124.16595199267425  
12.372881355932204  ,-38.97435897435898  ,148.24536197758698  
334.0677966101695   ,-43.07692307692308  ,249.52050915766748  
37.11864406779661   ,-38.97435897435898  ,121.74478335083762  
365.0               ,-43.07692307692308  ,223.98426450932428  
0.0                 ,-38.97435897435898  ,178.85521060066634  
346.4406779661017   ,-43.07692307692308  ,249.65436269511392  
272.2033898305085   ,-43.07692307692308  ,158.5849652435883   
241.27118644067798  ,-38.97435897435898  ,102.46584663141057  
98.98305084745763   ,-38.97435897435898  ,69.94892658227249   
55.67796610169492   ,-38.97435897435898  ,109.70791220554025  
167.03389830508476  ,-38.97435897435898  ,19.080409583895285  
37.11864406779661   ,-47.17948717948718  ,nan                 
173.22033898305085  ,-38.97435897435898  ,19.97741107919145   
111.35593220338984  ,-38.97435897435898  ,56.15670718737884   
278.3898305084746   ,-43.07692307692308  ,171.93142148188792  
309.3220338983051   ,-43.07692307692308  ,224.72558079873917  
327.8813559322034   ,-43.07692307692308  ,245.41152231158873  
216.52542372881356  ,-38.97435897435898  ,60.65407147272585   
303.135593220339    ,-43.07692307692308  ,216.1561197155032   
191.77966101694918  ,-38.97435897435898  ,30.344144805888707  
105.16949152542374  ,-38.97435897435898  ,63.16585153642921   
49.49152542372882   ,-38.97435897435898  ,114.44637774916544  
210.33898305084747  ,-38.97435897435898  ,51.579371434480436  
68.05084745762713   ,-38.97435897435898  ,99.97316243353352   
86.61016949152543   ,-38.97435897435898  ,82.71347038650633   
204.15254237288136  ,-38.97435897435898  ,43.45702287463429   
24.74576271186441   ,-38.97435897435898  ,130.5186383756896   
253.6440677966102   ,-38.97435897435898  ,125.43205065357319  
80.42372881355932   ,-38.97435897435898  ,88.76092118031316   
117.54237288135594  ,-38.97435897435898  ,49.63051637811343   
222.71186440677968  ,-38.97435897435898  ,70.37880499351533   
123.72881355932205  ,-38.97435897435898  ,43.1978206366017    
352.6271186440678   ,-43.07692307692308  ,244.22304405612567  
358.81355932203394  ,-43.07692307692308  ,235.20645338305175  
148.47457627118644  ,-38.97435897435898  ,23.57009857307356   
247.4576271186441   ,-38.97435897435898  ,113.95466559185546  
197.96610169491527  ,-38.97435897435898  ,36.31836254750952   
185.59322033898306  ,-38.97435897435898  ,25.582732210662083  
235.0847457627119   ,-38.97435897435898  ,91.18020051214556   
129.91525423728814  ,-38.97435897435898  ,37.20979705574619   
74.23728813559322   ,-38.97435897435898  ,94.51843012626789   
18.559322033898304  ,-34.871794871794876 ,80.00669831321774   
296.9491525423729   ,-38.97435897435898  ,194.77597703246826  
272.2033898305085   ,-38.97435897435898  ,160.05013433144836  
0.0                 ,-34.871794871794876 ,107.89859020751896  
358.81355932203394  ,-38.97435897435898  ,195.53181750242445  
12.372881355932204  ,-34.871794871794876 ,86.75490619815474   
37.11864406779661   ,-34.871794871794876 ,70.57644008160436   
68.05084745762713   ,-43.07692307692308  ,123.92279625352943  
340.25423728813564  ,-47.17948717948718  ,nan                 
290.7627118644068   ,-38.97435897435898  ,188.23640713558493  
340.25423728813564  ,-38.97435897435898  ,221.5557142361614   
346.4406779661017   ,-38.97435897435898  ,217.77401183280978  
284.5762711864407   ,-38.97435897435898  ,180.0998557398026   
334.0677966101695   ,-38.97435897435898  ,221.3266358967499   
266.0169491525424   ,-38.97435897435898  ,148.83379868536088  
6.186440677966102   ,-34.871794871794876 ,96.549838552061     
315.5084745762712   ,-38.97435897435898  ,211.35255433365916  
278.3898305084746   ,-38.97435897435898  ,170.62560959907105  
43.30508474576271   ,-34.871794871794876 ,69.1286454222986    
204.15254237288136  ,-34.871794871794876 ,48.37813790568459   
365.0               ,-38.97435897435898  ,179.59875313985395  
259.8305084745763   ,-38.97435897435898  ,137.03898335049237  
117.54237288135594  ,-34.871794871794876 ,48.554459104830975  
303.135593220339    ,-47.17948717948718  ,nan                 
111.35593220338984  ,-34.871794871794876 ,50.76767679624022   
98.98305084745763   ,-34.871794871794876 ,54.07177682887164   
228.89830508474577  ,-38.97435897435898  ,80.6870978609734    
321.6949152542373   ,-38.97435897435898  ,215.6201492027763   
352.6271186440678   ,-38.97435897435898  ,209.60176361144056  
55.67796610169492   ,-34.871794871794876 ,65.442167895683     
86.61016949152543   ,-34.871794871794876 ,56.739958287949555  
191.77966101694918  ,-34.871794871794876 ,39.158394886270216  
43.30508474576271   ,-38.97435897435898  ,117.89340212171962  
327.8813559322034   ,-38.97435897435898  ,218.288603313715    
92.79661016949153   ,-43.07692307692308  ,nan                 
30.932203389830512  ,-34.871794871794876 ,72.07510574508535   
80.42372881355932   ,-34.871794871794876 ,57.86061449872095   
123.72881355932205  ,-34.871794871794876 ,46.00288857690626   
105.16949152542374  ,-34.871794871794876 ,52.59161897732365   
18.559322033898304  ,-38.97435897435898  ,137.13351272226615  
173.22033898305085  ,-30.769230769230774 ,nan                 
154.66101694915255  ,-34.871794871794876 ,35.05296838085929   
160.84745762711864  ,-34.871794871794876 ,33.78356447538431   
185.59322033898306  ,-34.871794871794876 ,36.19382042035402   
136.10169491525426  ,-34.871794871794876 ,41.47196882207092   
296.9491525423729   ,-43.07692307692308  ,206.72430071486622  
160.84745762711864  ,-30.769230769230774 ,nan                 
235.0847457627119   ,-34.871794871794876 ,85.3389456662667    
49.49152542372882   ,-34.871794871794876 ,67.34326949804587   
105.16949152542374  ,-30.769230769230774 ,19.4501460821732    
61.864406779661024  ,-34.871794871794876 ,63.34490257958114   
191.77966101694918  ,-30.769230769230774 ,nan                 
129.91525423728814  ,-34.871794871794876 ,43.888264217597545  
185.59322033898306  ,-30.769230769230774 ,nan                 
179.40677966101697  ,-30.769230769230774 ,nan                 
253.6440677966102   ,-34.871794871794876 ,110.63305599728302  
148.47457627118644  ,-34.871794871794876 ,36.849003385353896  
309.3220338983051   ,-38.97435897435898  ,207.1220538054094   
123.72881355932205  ,-30.769230769230774 ,12.988771742229416  
43.30508474576271   ,-30.769230769230774 ,61.39258686424224   
142.28813559322035  ,-34.871794871794876 ,39.0728471073783    
204.15254237288136  ,-30.769230769230774 ,0.773039101535907   
228.89830508474577  ,-34.871794871794876 ,76.90309282103387   
74.23728813559322   ,-34.871794871794876 ,59.5895395790909    
216.52542372881356  ,-30.769230769230774 ,7.302545919271144   
365.0               ,-34.871794871794876 ,108.37129994749966  
315.5084745762712   ,-34.871794871794876 ,153.88825903017081  
173.22033898305085  ,-34.871794871794876 ,33.28662473845439   
167.03389830508476  ,-34.871794871794876 ,33.165601593353436  
222.71186440677968  ,-34.871794871794876 ,68.56988633636497   
210.33898305084747  ,-30.769230769230774 ,3.710548002959258   
272.2033898305085   ,-34.871794871794876 ,133.60471092846493  
179.40677966101697  ,-34.871794871794876 ,34.26075264431302   
266.0169491525424   ,-34.871794871794876 ,126.46877941421435  
247.4576271186441   ,-34.871794871794876 ,102.21290575304877  
210.33898305084747  ,-34.871794871794876 ,54.47840255287732   
222.71186440677968  ,-30.769230769230774 ,11.265545391017264  
154.66101694915255  ,-30.769230769230774 ,1.5755970632334582  
148.47457627118644  ,-30.769230769230774 ,3.9468871634460836  
235.0847457627119   ,-30.769230769230774 ,19.897236060423964  
61.864406779661024  ,-30.769230769230774 ,48.080788985487295  
352.6271186440678   ,-34.871794871794876 ,131.18832400462887  
303.135593220339    ,-34.871794871794876 ,153.70784097240877  
92.79661016949153   ,-30.769230769230774 ,26.142387234250528  
346.4406779661017   ,-34.871794871794876 ,139.64533523184414  
18.559322033898304  ,-30.769230769230774 ,74.60076751791472   
68.05084745762713   ,-30.769230769230774 ,43.52304952614976   
136.10169491525426  ,-30.769230769230774 ,8.734853306581774   
98.98305084745763   ,-30.769230769230774 ,22.563066506070427  
117.54237288135594  ,-30.769230769230774 ,14.898060791728431  
216.52542372881356  ,-34.871794871794876 ,61.376816203864976  
142.28813559322035  ,-30.769230769230774 ,6.323431397429732   
247.4576271186441   ,-30.769230769230774 ,29.269549764159418  
6.186440677966102   ,-30.769230769230774 ,79.1113481722309    
30.932203389830512  ,-30.769230769230774 ,68.69842424218461   
197.96610169491527  ,-34.871794871794876 ,43.19708874659497   
86.61016949152543   ,-30.769230769230774 ,30.12923881145766   
259.8305084745763   ,-34.871794871794876 ,118.7362315505847   
321.6949152542373   ,-34.871794871794876 ,153.16637901878784  
241.27118644067798  ,-30.769230769230774 ,24.492128238840696  
80.42372881355932   ,-30.769230769230774 ,34.40855487290009   
290.7627118644068   ,-34.871794871794876 ,149.17020582217867  
55.67796610169492   ,-30.769230769230774 ,52.71353687138246   
340.25423728813564  ,-34.871794871794876 ,145.71524357253574  
74.23728813559322   ,-30.769230769230774 ,38.88548537917456   
148.47457627118644  ,-26.66666666666667  ,nan                 
241.27118644067798  ,-34.871794871794876 ,93.84503882953186   
68.05084745762713   ,-34.871794871794876 ,61.342219814416225  
142.28813559322035  ,-26.66666666666667  ,nan                 
123.72881355932205  ,-26.66666666666667  ,6.359666258744663   
12.372881355932204  ,-30.769230769230774 ,76.96238892584469   
253.6440677966102   ,-30.769230769230774 ,34.08631819183861   
98.98305084745763   ,-26.66666666666667  ,22.925312031165056  
210.33898305084747  ,-26.66666666666667  ,2.4465348769999533  
105.16949152542374  ,-26.66666666666667  ,18.463589474617667  
129.91525423728814  ,-30.769230769230774 ,10.966437229598952  
228.89830508474577  ,-30.769230769230774 ,15.444656098541767  
136.10169491525426  ,-26.66666666666667  ,0.07343582126704329 
334.0677966101695   ,-34.871794871794876 ,149.42384456620667  
129.91525423728814  ,-26.66666666666667  ,3.039695944854267   
111.35593220338984  ,-26.66666666666667  ,14.15209027027451   
204.15254237288136  ,-26.66666666666667  ,nan                 
216.52542372881356  ,-26.66666666666667  ,6.054830899474442   
37.11864406779661   ,-30.769230769230774 ,65.23856777225161   
117.54237288135594  ,-26.66666666666667  ,10.133506929613327  
296.9491525423729   ,-30.769230769230774 ,65.05035083818743   
191.77966101694918  ,-26.66666666666667  ,nan                 
0.0                 ,-26.66666666666667  ,78.10721743538716   
340.25423728813564  ,-30.769230769230774 ,82.2079720685515    
352.6271186440678   ,-30.769230769230774 ,82.80043930717834   
259.8305084745763   ,-30.769230769230774 ,38.915408716924254  
92.79661016949153   ,-26.66666666666667  ,27.486400472385704  
346.4406779661017   ,-30.769230769230774 ,82.83807850349076   
222.71186440677968  ,-26.66666666666667  ,9.99367942978108    
315.5084745762712   ,-30.769230769230774 ,74.86622823225818   
334.0677966101695   ,-30.769230769230774 ,81.06261356942663   
303.135593220339    ,-38.97435897435898  ,nan                 
86.61016949152543   ,-26.66666666666667  ,32.15025335491066   
24.74576271186441   ,-34.871794871794876 ,75.30138477804462   
272.2033898305085   ,-30.769230769230774 ,48.271353882178616  
228.89830508474577  ,-26.66666666666667  ,14.336634722543085  
284.5762711864407   ,-30.769230769230774 ,56.99998968129037   
197.96610169491527  ,-26.66666666666667  ,nan                 
284.5762711864407   ,-34.871794871794876 ,145.15994229161012  
253.6440677966102   ,-26.66666666666667  ,32.93150850727331   
111.35593220338984  ,-30.769230769230774 ,16.957997376647967  
12.372881355932204  ,-26.66666666666667  ,76.22824688532769   
309.3220338983051   ,-34.871794871794876 ,153.2984248119787   
173.22033898305085  ,-26.66666666666667  ,nan                 
241.27118644067798  ,-26.66666666666667  ,23.517861413522606  
266.0169491525424   ,-26.66666666666667  ,41.911723652485726  
191.77966101694918  ,-22.56410256410257  ,nan                 
24.74576271186441   ,-30.769230769230774 ,71.79501746901376   
321.6949152542373   ,-30.769230769230774 ,77.37788838213085   
61.864406779661024  ,-26.66666666666667  ,50.35693343311608   
290.7627118644068   ,-26.66666666666667  ,57.31905098769236   
148.47457627118644  ,-22.56410256410257  ,0.753346211049697   
129.91525423728814  ,-22.56410256410257  ,8.470327973257696   
185.59322033898306  ,-22.56410256410257  ,nan                 
49.49152542372882   ,-26.66666666666667  ,58.74357021178577   
24.74576271186441   ,-26.66666666666667  ,72.11848584347823   
154.66101694915255  ,-26.66666666666667  ,nan                 
37.11864406779661   ,-26.66666666666667  ,66.27607655056444   
358.81355932203394  ,-30.769230769230774 ,82.155534439441     
154.66101694915255  ,-22.56410256410257  ,nan                 
290.7627118644068   ,-30.769230769230774 ,61.136379295330485  
80.42372881355932   ,-26.66666666666667  ,36.79129288196314   
92.79661016949153   ,-34.871794871794876 ,55.44783015088693   
272.2033898305085   ,-26.66666666666667  ,46.07175459265861   
327.8813559322034   ,-30.769230769230774 ,79.39243288597199   
179.40677966101697  ,-22.56410256410257  ,nan                 
303.135593220339    ,-26.66666666666667  ,63.50025668397103   
160.84745762711864  ,-22.56410256410257  ,nan                 
105.16949152542374  ,-22.56410256410257  ,23.02431487695067   
167.03389830508476  ,-22.56410256410257  ,nan                 
321.6949152542373   ,-26.66666666666667  ,71.6669195769526    
278.3898305084746   ,-30.769230769230774 ,52.78141209607302   
296.9491525423729   ,-34.871794871794876 ,151.5708578855216   
278.3898305084746   ,-26.66666666666667  ,50.036785139657596  
247.4576271186441   ,-26.66666666666667  ,28.27057574700185   
315.5084745762712   ,-26.66666666666667  ,69.19162532024035   
98.98305084745763   ,-22.56410256410257  ,27.033943772233645  
18.559322033898304  ,-26.66666666666667  ,74.46433371084086   
365.0               ,-30.769230769230774 ,80.63853914572887   
117.54237288135594  ,-22.56410256410257  ,15.305886874281578  
74.23728813559322   ,-26.66666666666667  ,41.38865295487039   
340.25423728813564  ,-26.66666666666667  ,76.5695685156764    
309.3220338983051   ,-26.66666666666667  ,66.91164397235765   
80.42372881355932   ,-22.56410256410257  ,39.01523454990812   
334.0677966101695   ,-26.66666666666667  ,75.28194723321734   
278.3898305084746   ,-34.871794871794876 ,nan                 
327.8813559322034   ,-26.66666666666667  ,73.67343798610945   
74.23728813559322   ,-22.56410256410257  ,42.81221839486468   
68.05084745762713   ,-22.56410256410257  ,46.42936396587922   
259.8305084745763   ,-26.66666666666667  ,37.540524928253646  
327.8813559322034   ,-34.871794871794876 ,nan                 
6.186440677966102   ,-26.66666666666667  ,77.71691231391209   
197.96610169491527  ,-22.56410256410257  ,0.9793579469358056  
111.35593220338984  ,-22.56410256410257  ,19.08938177125098   
266.0169491525424   ,-30.769230769230774 ,43.65091836060389   
303.135593220339    ,-30.769230769230774 ,nan                 
167.03389830508476  ,-26.66666666666667  ,nan                 
204.15254237288136  ,-22.56410256410257  ,3.2676880180987373  
235.0847457627119   ,-22.56410256410257  ,20.555285657633657  
0.0                 ,-22.56410256410257  ,70.38360216510027   
24.74576271186441   ,-22.56410256410257  ,65.32738648248684   
37.11864406779661   ,-22.56410256410257  ,61.497887346602624  
55.67796610169492   ,-26.66666666666667  ,54.63691930588891   
49.49152542372882   ,-22.56410256410257  ,56.1572077522972    
0.0                 ,-30.769230769230774 ,nan                 
136.10169491525426  ,-22.56410256410257  ,5.477929662784537   
61.864406779661024  ,-22.56410256410257  ,49.893084349165775  
346.4406779661017   ,-26.66666666666667  ,77.53283447442429   
142.28813559322035  ,-22.56410256410257  ,2.908468173338401   
43.30508474576271   ,-26.66666666666667  ,62.6712777719201    
296.9491525423729   ,-26.66666666666667  ,60.72347296361376   
290.7627118644068   ,-22.56410256410257  ,54.280345442048045  
160.84745762711864  ,-26.66666666666667  ,nan                 
43.30508474576271   ,-22.56410256410257  ,58.941153459861916  
228.89830508474577  ,-22.56410256410257  ,16.513858267858588  
197.96610169491527  ,-30.769230769230774 ,nan                 
49.49152542372882   ,-30.769230769230774 ,nan                 
210.33898305084747  ,-22.56410256410257  ,6.014397728099007   
30.932203389830512  ,-22.56410256410257  ,63.76216766120619   
123.72881355932205  ,-22.56410256410257  ,11.769046975005702  
365.0               ,-26.66666666666667  ,78.16142318510931   
266.0169491525424   ,-22.56410256410257  ,41.10735877259706   
315.5084745762712   ,-22.56410256410257  ,63.48629357008706   
253.6440677966102   ,-22.56410256410257  ,33.13009222844247   
142.28813559322035  ,-18.461538461538467 ,9.977661308565558   
12.372881355932204  ,-22.56410256410257  ,68.55982211867735   
185.59322033898306  ,-18.461538461538467 ,5.290389208846905   
173.22033898305085  ,-18.461538461538467 ,4.304650343628161   
272.2033898305085   ,-22.56410256410257  ,44.76453012561016   
216.52542372881356  ,-22.56410256410257  ,9.213712050771395   
148.47457627118644  ,-18.461538461538467 ,7.963404545836877   
179.40677966101697  ,-18.461538461538467 ,4.566912454385804   
68.05084745762713   ,-26.66666666666667  ,45.943268266874895  
18.559322033898304  ,-22.56410256410257  ,67.14415590597406   
30.932203389830512  ,-26.66666666666667  ,69.16313576385652   
167.03389830508476  ,-18.461538461538467 ,4.51685174379709    
241.27118644067798  ,-22.56410256410257  ,24.745006683703483  
129.91525423728814  ,-18.461538461538467 ,15.022786528328544  
6.186440677966102   ,-22.56410256410257  ,69.62931217537471   
86.61016949152543   ,-22.56410256410257  ,35.07423359848605   
92.79661016949153   ,-18.461538461538467 ,35.17949099860482   
179.40677966101697  ,-26.66666666666667  ,nan                 
352.6271186440678   ,-22.56410256410257  ,70.84763953765054   
136.10169491525426  ,-18.461538461538467 ,12.34680110650481   
167.03389830508476  ,-30.769230769230774 ,nan                 
247.4576271186441   ,-22.56410256410257  ,28.95230666239597   
222.71186440677968  ,-22.56410256410257  ,12.736365292926017  
303.135593220339    ,-22.56410256410257  ,59.52293235353366   
296.9491525423729   ,-22.56410256410257  ,57.02218603018371   
191.77966101694918  ,-18.461538461538467 ,6.462307420095909   
309.3220338983051   ,-30.769230769230774 ,71.92594790314706   
222.71186440677968  ,-18.461538461538467 ,17.92264298025607   
117.54237288135594  ,-18.461538461538467 ,21.20332820390735   
334.0677966101695   ,-22.56410256410257  ,68.574482637771     
123.72881355932205  ,-18.461538461538467 ,18.003260178772745  
284.5762711864407   ,-26.66666666666667  ,53.72663197364983   
358.81355932203394  ,-26.66666666666667  ,78.36178729598315   
160.84745762711864  ,-18.461538461538467 ,5.20203884242554    
6.186440677966102   ,-18.461538461538467 ,65.65260892657437   
37.11864406779661   ,-18.461538461538467 ,60.274160534772314  
154.66101694915255  ,-18.461538461538467 ,6.3487165992816985  
228.89830508474577  ,-18.461538461538467 ,21.023343004230238  
55.67796610169492   ,-22.56410256410257  ,53.11641406282755   
365.0               ,-22.56410256410257  ,70.43218250281451   
321.6949152542373   ,-22.56410256410257  ,65.38870513768569   
204.15254237288136  ,-18.461538461538467 ,10.080476416743727  
352.6271186440678   ,-26.66666666666667  ,78.13793227569593   
0.0                 ,-18.461538461538467 ,66.61083703974278   
309.3220338983051   ,-22.56410256410257  ,61.83658449699322   
61.864406779661024  ,-18.461538461538467 ,51.23155359624727   
235.0847457627119   ,-26.66666666666667  ,18.820375522004127  
235.0847457627119   ,-18.461538461538467 ,24.301955763751156  
49.49152542372882   ,-18.461538461538467 ,56.2003062112091    
24.74576271186441   ,-18.461538461538467 ,62.86194628491908   
216.52542372881356  ,-18.461538461538467 ,15.012345989704816  
284.5762711864407   ,-22.56410256410257  ,51.3491646339504    
43.30508474576271   ,-18.461538461538467 ,58.358546502048426  
197.96610169491527  ,-18.461538461538467 ,8.085646094007883   
210.33898305084747  ,-18.461538461538467 ,12.39681720070974   
55.67796610169492   ,-18.461538461538467 ,53.80706497246482   
272.2033898305085   ,-18.461538461538467 ,44.17792456035436   
92.79661016949153   ,-22.56410256410257  ,31.047008168856507  
259.8305084745763   ,-22.56410256410257  ,37.22444111913688   
160.84745762711864  ,-14.358974358974365 ,12.295855747777937  
241.27118644067798  ,-18.461538461538467 ,27.68362250341402   
136.10169491525426  ,-14.358974358974365 ,18.61546036706923   
340.25423728813564  ,-22.56410256410257  ,nan                 
117.54237288135594  ,-14.358974358974365 ,26.31215730170854   
358.81355932203394  ,-22.56410256410257  ,70.83102106914576   
340.25423728813564  ,-18.461538461538467 ,64.71261804827743   
284.5762711864407   ,-18.461538461538467 ,49.86410107684388   
259.8305084745763   ,-18.461538461538467 ,37.834097584091005  
68.05084745762713   ,-18.461538461538467 ,48.40392950302611   
247.4576271186441   ,-18.461538461538467 ,31.0799635928495    
12.372881355932204  ,-18.461538461538467 ,64.9736863531953    
278.3898305084746   ,-18.461538461538467 ,47.085477181139765  
358.81355932203394  ,-18.461538461538467 ,66.50256675878353   
185.59322033898306  ,-26.66666666666667  ,nan                 
111.35593220338984  ,-18.461538461538467 ,24.58961453507553   
327.8813559322034   ,-22.56410256410257  ,67.14060609853213   
86.61016949152543   ,-18.461538461538467 ,38.71570309447637   
253.6440677966102   ,-18.461538461538467 ,34.4907180638479    
123.72881355932205  ,-14.358974358974365 ,23.55846371040798   
266.0169491525424   ,-18.461538461538467 ,41.062045489005556  
167.03389830508476  ,-14.358974358974365 ,11.678101299020305  
98.98305084745763   ,-14.358974358974365 ,34.96740913136748   
191.77966101694918  ,-14.358974358974365 ,13.407817764196045  
216.52542372881356  ,-14.358974358974365 ,nan                 
148.47457627118644  ,-14.358974358974365 ,14.732717864641597  
80.42372881355932   ,-18.461538461538467 ,42.12118607566456   
334.0677966101695   ,-18.461538461538467 ,64.99776201934574   
365.0               ,-18.461538461538467 ,65.5060430350401    
185.59322033898306  ,-14.358974358974365 ,12.350374413884182  
0.0                 ,-14.358974358974365 ,60.58341855974453   
309.3220338983051   ,-18.461538461538467 ,59.17998700854575   
358.81355932203394  ,-34.871794871794876 ,nan                 
210.33898305084747  ,-14.358974358974365 ,18.857181393717838  
55.67796610169492   ,-14.358974358974365 ,52.078648177442524  
37.11864406779661   ,-14.358974358974365 ,56.66219762573007   
204.15254237288136  ,-14.358974358974365 ,16.70646979044835   
49.49152542372882   ,-14.358974358974365 ,53.78908349087188   
74.23728813559322   ,-14.358974358974365 ,44.935744758772756  
142.28813559322035  ,-14.358974358974365 ,16.525132456723565  
61.864406779661024  ,-14.358974358974365 ,50.134473038089304  
129.91525423728814  ,-14.358974358974365 ,20.97155183076168   
12.372881355932204  ,-14.358974358974365 ,59.95253005347946   
86.61016949152543   ,-14.358974358974365 ,40.62657562203414   
154.66101694915255  ,-14.358974358974365 ,13.315444869322294  
296.9491525423729   ,-18.461538461538467 ,54.88659217817634   
327.8813559322034   ,-18.461538461538467 ,63.91649266049993   
315.5084745762712   ,-18.461538461538467 ,60.98831658522993   
80.42372881355932   ,-14.358974358974365 ,43.268339048107755  
105.16949152542374  ,-14.358974358974365 ,32.07457125653472   
30.932203389830512  ,-14.358974358974365 ,57.86064053162615   
241.27118644067798  ,-14.358974358974365 ,32.860432837552565  
92.79661016949153   ,-14.358974358974365 ,37.8460993090949    
321.6949152542373   ,-18.461538461538467 ,62.096896745845235  
303.135593220339    ,-18.461538461538467 ,57.13650015655551   
173.22033898305085  ,-14.358974358974365 ,11.477223145140762  
18.559322033898304  ,-18.461538461538467 ,64.55144672062471   
235.0847457627119   ,-14.358974358974365 ,29.82105816106007   
111.35593220338984  ,-14.358974358974365 ,29.175675252455292  
346.4406779661017   ,-22.56410256410257  ,nan                 
6.186440677966102   ,-14.358974358974365 ,60.352723886873505  
