Days                ,Latitudes           ,Payloads            
346.4406779661017   ,-43.07692307692308  ,99.15344277609549   
296.9491525423729   ,-43.07692307692308  ,-115.86250197508355 
309.3220338983051   ,-43.07692307692308  ,8.233789641263757   
86.61016949152543   ,-43.07692307692308  ,25.853352795594844  
24.74576271186441   ,-43.07692307692308  ,95.60224427077982   
142.28813559322035  ,-55.38461538461539  ,nan                 
321.6949152542373   ,-43.07692307692308  ,58.80108211751805   
49.49152542372882   ,-38.97435897435898  ,61.31112588381599   
365.0               ,-43.07692307692308  ,108.21825733467499  
352.6271186440678   ,-43.07692307692308  ,105.8372272095531   
0.0                 ,-38.97435897435898  ,100.15810053468249  
92.79661016949153   ,-38.97435897435898  ,14.70122038246522   
98.98305084745763   ,-43.07692307692308  ,0.6563793212190447  
358.81355932203394  ,-43.07692307692308  ,108.42980325771444  
123.72881355932205  ,-47.17948717948718  ,nan                 
266.0169491525424   ,-47.17948717948718  ,nan                 
117.54237288135594  ,-47.17948717948718  ,nan                 
37.11864406779661   ,-38.97435897435898  ,64.79304201364128   
148.47457627118644  ,-47.17948717948718  ,nan                 
334.0677966101695   ,-43.07692307692308  ,93.65140764483199   
303.135593220339    ,-55.38461538461539  ,nan                 
92.79661016949153   ,-43.07692307692308  ,13.912968571435735  
80.42372881355932   ,-38.97435897435898  ,36.24601565797921   
210.33898305084747  ,-47.17948717948718  ,nan                 
74.23728813559322   ,-38.97435897435898  ,44.5543675467211    
68.05084745762713   ,-38.97435897435898  ,50.389856115891256  
173.22033898305085  ,-47.17948717948718  ,nan                 
129.91525423728814  ,-47.17948717948718  ,nan                 
160.84745762711864  ,-47.17948717948718  ,nan                 
204.15254237288136  ,-47.17948717948718  ,nan                 
222.71186440677968  ,-47.17948717948718  ,nan                 
197.96610169491527  ,-47.17948717948718  ,nan                 
185.59322033898306  ,-47.17948717948718  ,nan                 
43.30508474576271   ,-38.97435897435898  ,63.24264609082888   
216.52542372881356  ,-47.17948717948718  ,nan                 
6.186440677966102   ,-38.97435897435898  ,91.4036871537405    
340.25423728813564  ,-43.07692307692308  ,104.80658394749022  
191.77966101694918  ,-47.17948717948718  ,nan                 
12.372881355932204  ,-38.97435897435898  ,82.45383306539735   
167.03389830508476  ,-47.17948717948718  ,nan                 
228.89830508474577  ,-47.17948717948718  ,nan                 
235.0847457627119   ,-47.17948717948718  ,nan                 
129.91525423728814  ,-38.97435897435898  ,-77.32412026363278  
111.35593220338984  ,-51.282051282051285 ,nan                 
30.932203389830512  ,-38.97435897435898  ,66.80983715566641   
179.40677966101697  ,-47.17948717948718  ,nan                 
228.89830508474577  ,-43.07692307692308  ,nan                 
284.5762711864407   ,-47.17948717948718  ,nan                 
272.2033898305085   ,-47.17948717948718  ,nan                 
247.4576271186441   ,-47.17948717948718  ,nan                 
290.7627118644068   ,-47.17948717948718  ,nan                 
259.8305084745763   ,-47.17948717948718  ,nan                 
253.6440677966102   ,-47.17948717948718  ,nan                 
241.27118644067798  ,-47.17948717948718  ,nan                 
290.7627118644068   ,-38.97435897435898  ,27.96887982824959   
210.33898305084747  ,-43.07692307692308  ,nan                 
136.10169491525426  ,-47.17948717948718  ,nan                 
61.864406779661024  ,-38.97435897435898  ,54.93380868684818   
303.135593220339    ,-47.17948717948718  ,nan                 
284.5762711864407   ,-38.97435897435898  ,6.274242284127415   
278.3898305084746   ,-47.17948717948718  ,nan                 
303.135593220339    ,-38.97435897435898  ,55.71006060173428   
278.3898305084746   ,-38.97435897435898  ,-29.24797351177292  
309.3220338983051   ,-38.97435897435898  ,66.33618793289737   
327.8813559322034   ,-43.07692307692308  ,78.26479458307479   
105.16949152542374  ,-38.97435897435898  ,7.676137941944297   
18.559322033898304  ,-38.97435897435898  ,75.22575456240973   
272.2033898305085   ,-38.97435897435898  ,-124.63733077578098 
117.54237288135594  ,-38.97435897435898  ,-20.61625593155282  
111.35593220338984  ,-38.97435897435898  ,-5.094689957195761  
259.8305084745763   ,-43.07692307692308  ,nan                 
284.5762711864407   ,-43.07692307692308  ,nan                 
24.74576271186441   ,-38.97435897435898  ,nan                 
296.9491525423729   ,-47.17948717948718  ,nan                 
74.23728813559322   ,-34.871794871794876 ,21.88393091793889   
346.4406779661017   ,-38.97435897435898  ,104.60078677563864  
49.49152542372882   ,-34.871794871794876 ,23.149517167667057  
327.8813559322034   ,-38.97435897435898  ,94.92131764326206   
0.0                 ,-34.871794871794876 ,50.35867427648967   
321.6949152542373   ,-38.97435897435898  ,85.63621524049259   
105.16949152542374  ,-34.871794871794876 ,9.36347647229675    
98.98305084745763   ,-38.97435897435898  ,nan                 
24.74576271186441   ,-34.871794871794876 ,25.706828956320894  
358.81355932203394  ,-38.97435897435898  ,106.8117534869262   
253.6440677966102   ,-43.07692307692308  ,nan                 
142.28813559322035  ,-34.871794871794876 ,-56.38060367506483  
98.98305084745763   ,-34.871794871794876 ,17.89315073571664   
136.10169491525426  ,-43.07692307692308  ,nan                 
136.10169491525426  ,-34.871794871794876 ,-37.02722647631929  
340.25423728813564  ,-38.97435897435898  ,98.07196524364457   
160.84745762711864  ,-34.871794871794876 ,-269.1922951974747  
129.91525423728814  ,-43.07692307692308  ,nan                 
365.0               ,-38.97435897435898  ,100.63672134926628  
204.15254237288136  ,-43.07692307692308  ,nan                 
315.5084745762712   ,-38.97435897435898  ,76.10178893142853   
173.22033898305085  ,-43.07692307692308  ,nan                 
191.77966101694918  ,-43.07692307692308  ,nan                 
129.91525423728814  ,-34.871794871794876 ,-21.863421295024278 
111.35593220338984  ,-34.871794871794876 ,-2.0883272871442675 
197.96610169491527  ,-43.07692307692308  ,nan                 
154.66101694915255  ,-47.17948717948718  ,nan                 
241.27118644067798  ,-43.07692307692308  ,nan                 
154.66101694915255  ,-34.871794871794876 ,-151.01493888927052 
167.03389830508476  ,-34.871794871794876 ,-506.3909188880872  
86.61016949152543   ,-38.97435897435898  ,nan                 
160.84745762711864  ,-43.07692307692308  ,nan                 
278.3898305084746   ,-43.07692307692308  ,nan                 
235.0847457627119   ,-43.07692307692308  ,nan                 
61.864406779661024  ,-34.871794871794876 ,22.408598463623974  
30.932203389830512  ,-34.871794871794876 ,24.113221090595545  
216.52542372881356  ,-43.07692307692308  ,nan                 
290.7627118644068   ,-43.07692307692308  ,nan                 
154.66101694915255  ,-43.07692307692308  ,nan                 
68.05084745762713   ,-34.871794871794876 ,22.070218629082415  
210.33898305084747  ,-34.871794871794876 ,-58.873444120906264 
173.22033898305085  ,-34.871794871794876 ,-559.3432162036515  
55.67796610169492   ,-34.871794871794876 ,22.78970387798799   
204.15254237288136  ,-34.871794871794876 ,-76.04628673291569  
92.79661016949153   ,-34.871794871794876 ,21.17167857593726   
216.52542372881356  ,-34.871794871794876 ,-49.042927096192145 
247.4576271186441   ,-34.871794871794876 ,-21.759219591414578 
80.42372881355932   ,-34.871794871794876 ,21.919769382877476  
179.40677966101697  ,-43.07692307692308  ,nan                 
272.2033898305085   ,-34.871794871794876 ,30.054991640351425  
179.40677966101697  ,-34.871794871794876 ,-444.1252872741911  
185.59322033898306  ,-34.871794871794876 ,-232.01037831619436 
241.27118644067798  ,-34.871794871794876 ,-27.775122918661523 
253.6440677966102   ,-34.871794871794876 ,-12.598039541493932 
197.96610169491527  ,-34.871794871794876 ,-112.50653835640156 
12.372881355932204  ,-34.871794871794876 ,34.073733233277636  
6.186440677966102   ,-34.871794871794876 ,41.48976324113257   
334.0677966101695   ,-38.97435897435898  ,nan                 
37.11864406779661   ,-34.871794871794876 ,23.492099990474138  
266.0169491525424   ,-43.07692307692308  ,nan                 
352.6271186440678   ,-38.97435897435898  ,107.89013811253854  
18.559322033898304  ,-34.871794871794876 ,28.817493502212926  
197.96610169491527  ,-38.97435897435898  ,nan                 
191.77966101694918  ,-34.871794871794876 ,-149.6752652523851  
55.67796610169492   ,-38.97435897435898  ,nan                 
259.8305084745763   ,-34.871794871794876 ,0.17819256507740772 
235.0847457627119   ,-34.871794871794876 ,-32.15130187155387  
278.3898305084746   ,-34.871794871794876 ,43.53619072930486   
148.47457627118644  ,-34.871794871794876 ,-97.59619790891148  
148.47457627118644  ,-43.07692307692308  ,nan                 
216.52542372881356  ,-38.97435897435898  ,nan                 
309.3220338983051   ,-34.871794871794876 ,65.05604762340462   
334.0677966101695   ,-34.871794871794876 ,81.44377802356566   
210.33898305084747  ,-38.97435897435898  ,nan                 
365.0               ,-34.871794871794876 ,50.69579891434486   
266.0169491525424   ,-34.871794871794876 ,15.119119577332231  
0.0                 ,-30.769230769230774 ,28.56635900790769   
303.135593220339    ,-34.871794871794876 ,58.8152931161582    
123.72881355932205  ,-34.871794871794876 ,-8.403767467319298  
228.89830508474577  ,-34.871794871794876 ,-36.47311793194921  
222.71186440677968  ,-34.871794871794876 ,-41.93224823029059  
61.864406779661024  ,-30.769230769230774 ,8.73942442287138    
117.54237288135594  ,-30.769230769230774 ,-8.570478522595552  
352.6271186440678   ,-34.871794871794876 ,68.95677963154556   
129.91525423728814  ,-30.769230769230774 ,-19.245935505388086 
315.5084745762712   ,-34.871794871794876 ,70.95463774920626   
92.79661016949153   ,-30.769230769230774 ,-3.367675322889148  
111.35593220338984  ,-30.769230769230774 ,-7.678286392183992  
24.74576271186441   ,-30.769230769230774 ,22.707367617496388  
167.03389830508476  ,-43.07692307692308  ,nan                 
296.9491525423729   ,-38.97435897435898  ,43.417526093126575  
358.81355932203394  ,-34.871794871794876 ,60.1003300988326    
105.16949152542374  ,-30.769230769230774 ,-6.581958015937412  
117.54237288135594  ,-34.871794871794876 ,nan                 
37.11864406779661   ,-30.769230769230774 ,18.747970562742044  
12.372881355932204  ,-30.769230769230774 ,26.00109176336781   
142.28813559322035  ,-30.769230769230774 ,-19.047057047483154 
98.98305084745763   ,-30.769230769230774 ,-5.151060992631335  
55.67796610169492   ,-30.769230769230774 ,11.411214086636374  
136.10169491525426  ,-30.769230769230774 ,-13.885687371537891 
327.8813559322034   ,-34.871794871794876 ,80.3454233712737    
18.559322033898304  ,-30.769230769230774 ,24.429937886232473  
185.59322033898306  ,-30.769230769230774 ,-32.226017001114585 
191.77966101694918  ,-30.769230769230774 ,-29.19300639135818  
136.10169491525426  ,-38.97435897435898  ,nan                 
179.40677966101697  ,-30.769230769230774 ,-34.42177948626324  
86.61016949152543   ,-34.871794871794876 ,nan                 
6.186440677966102   ,-30.769230769230774 ,27.397529452708437  
284.5762711864407   ,-34.871794871794876 ,54.7026690458393    
173.22033898305085  ,-30.769230769230774 ,-35.5130390587355   
197.96610169491527  ,-30.769230769230774 ,-25.594423535742656 
160.84745762711864  ,-30.769230769230774 ,-33.371943490874145 
154.66101694915255  ,-38.97435897435898  ,nan                 
123.72881355932205  ,-38.97435897435898  ,nan                 
167.03389830508476  ,-30.769230769230774 ,-35.21842215672774  
74.23728813559322   ,-30.769230769230774 ,3.4593349066070367  
204.15254237288136  ,-30.769230769230774 ,-21.64970939963487  
148.47457627118644  ,-38.97435897435898  ,nan                 
340.25423728813564  ,-34.871794871794876 ,80.28012626398356   
179.40677966101697  ,-38.97435897435898  ,nan                 
290.7627118644068   ,-34.871794871794876 ,63.49421896578973   
30.932203389830512  ,-30.769230769230774 ,20.811570217595545  
185.59322033898306  ,-38.97435897435898  ,nan                 
43.30508474576271   ,-30.769230769230774 ,16.493469166487838  
204.15254237288136  ,-38.97435897435898  ,nan                 
167.03389830508476  ,-38.97435897435898  ,nan                 
278.3898305084746   ,-30.769230769230774 ,14.129553071368964  
123.72881355932205  ,-30.769230769230774 ,-10.976885124084761 
235.0847457627119   ,-38.97435897435898  ,nan                 
222.71186440677968  ,-30.769230769230774 ,-12.896632471242098 
272.2033898305085   ,-30.769230769230774 ,11.670019047149243  
303.135593220339    ,-30.769230769230774 ,22.74143589655546   
148.47457627118644  ,-30.769230769230774 ,-25.114287019368323 
68.05084745762713   ,-30.769230769230774 ,6.051906749036728   
228.89830508474577  ,-38.97435897435898  ,nan                 
272.2033898305085   ,-43.07692307692308  ,nan                 
241.27118644067798  ,-38.97435897435898  ,nan                 
61.864406779661024  ,-26.66666666666667  ,9.622861586024369   
43.30508474576271   ,-34.871794871794876 ,nan                 
259.8305084745763   ,-30.769230769230774 ,5.333364847070904   
210.33898305084747  ,-30.769230769230774 ,-18.454940248591825 
222.71186440677968  ,-43.07692307692308  ,nan                 
290.7627118644068   ,-30.769230769230774 ,18.69810349701246   
49.49152542372882   ,-30.769230769230774 ,14.023677999843558  
80.42372881355932   ,-26.66666666666667  ,1.6054341781169428  
266.0169491525424   ,-38.97435897435898  ,nan                 
173.22033898305085  ,-38.97435897435898  ,nan                 
185.59322033898306  ,-43.07692307692308  ,nan                 
247.4576271186441   ,-38.97435897435898  ,nan                 
346.4406779661017   ,-34.871794871794876 ,nan                 
43.30508474576271   ,-26.66666666666667  ,17.05906383583598   
12.372881355932204  ,-26.66666666666667  ,25.603383974539838  
167.03389830508476  ,-26.66666666666667  ,-28.42645790542667  
49.49152542372882   ,-26.66666666666667  ,14.688892686333832  
160.84745762711864  ,-38.97435897435898  ,nan                 
0.0                 ,-26.66666666666667  ,26.761185249031428  
365.0               ,-30.769230769230774 ,28.598144718212136  
191.77966101694918  ,-38.97435897435898  ,nan                 
173.22033898305085  ,-26.66666666666667  ,-29.036012632610117 
86.61016949152543   ,-26.66666666666667  ,-1.0983432096740178 
216.52542372881356  ,-30.769230769230774 ,-15.68333528274066  
98.98305084745763   ,-26.66666666666667  ,-6.410039615565792  
296.9491525423729   ,-34.871794871794876 ,nan                 
296.9491525423729   ,-30.769230769230774 ,20.790129002514753  
334.0677966101695   ,-30.769230769230774 ,29.483530575018605  
228.89830508474577  ,-30.769230769230774 ,-10.248929351743897 
284.5762711864407   ,-30.769230769230774 ,16.485344442401672  
6.186440677966102   ,-26.66666666666667  ,26.35140339921761   
55.67796610169492   ,-26.66666666666667  ,12.211270005166392  
148.47457627118644  ,-26.66666666666667  ,-23.288713798261167 
18.559322033898304  ,-26.66666666666667  ,24.495216424654508  
123.72881355932205  ,-26.66666666666667  ,-16.19413176355387  
191.77966101694918  ,-26.66666666666667  ,-24.953464834730624 
129.91525423728814  ,-26.66666666666667  ,-18.233163027017294 
30.932203389830512  ,-26.66666666666667  ,21.29456222032374   
24.74576271186441   ,-26.66666666666667  ,23.040411955095447  
117.54237288135594  ,-26.66666666666667  ,-13.93297934127573  
197.96610169491527  ,-26.66666666666667  ,-22.884390701353755 
68.05084745762713   ,-26.66666666666667  ,6.975035191048774   
253.6440677966102   ,-26.66666666666667  ,1.1548451294376858  
235.0847457627119   ,-26.66666666666667  ,-7.36803081176485   
346.4406779661017   ,-30.769230769230774 ,30.211159270302215  
272.2033898305085   ,-26.66666666666667  ,8.61193249253219    
228.89830508474577  ,-26.66666666666667  ,-10.230851937827746 
105.16949152542374  ,-26.66666666666667  ,-9.018688299143406  
247.4576271186441   ,-43.07692307692308  ,nan                 
74.23728813559322   ,-26.66666666666667  ,4.304289976290093   
352.6271186440678   ,-30.769230769230774 ,30.02933973091178   
358.81355932203394  ,-30.769230769230774 ,29.47966901983208   
185.59322033898306  ,-26.66666666666667  ,-26.90367382691917  
327.8813559322034   ,-30.769230769230774 ,28.61977736445688   
204.15254237288136  ,-26.66666666666667  ,-20.637829270847277 
154.66101694915255  ,-30.769230769230774 ,nan                 
303.135593220339    ,-26.66666666666667  ,18.46264424284716   
247.4576271186441   ,-26.66666666666667  ,-1.630335838311285  
210.33898305084747  ,-26.66666666666667  ,-18.173329967039752 
296.9491525423729   ,-26.66666666666667  ,16.685590542803272  
142.28813559322035  ,-38.97435897435898  ,nan                 
315.5084745762712   ,-26.66666666666667  ,21.633226532882905  
216.52542372881356  ,-26.66666666666667  ,-15.623243927863168 
315.5084745762712   ,-30.769230769230774 ,26.096745450830735  
259.8305084745763   ,-38.97435897435898  ,nan                 
290.7627118644068   ,-26.66666666666667  ,14.816113068697334  
321.6949152542373   ,-34.871794871794876 ,nan                 
266.0169491525424   ,-26.66666666666667  ,6.288426040886047   
346.4406779661017   ,-26.66666666666667  ,26.355988544870318  
142.28813559322035  ,-43.07692307692308  ,nan                 
222.71186440677968  ,-38.97435897435898  ,nan                 
253.6440677966102   ,-30.769230769230774 ,nan                 
259.8305084745763   ,-26.66666666666667  ,3.786609471070992   
222.71186440677968  ,-26.66666666666667  ,-13.002415772482546 
247.4576271186441   ,-30.769230769230774 ,nan                 
309.3220338983051   ,-30.769230769230774 ,24.511073516306926  
167.03389830508476  ,-22.56410256410257  ,nan                 
365.0               ,-26.66666666666667  ,26.75224693476735   
37.11864406779661   ,-26.66666666666667  ,19.28177707391802   
136.10169491525426  ,-26.66666666666667  ,-20.048144205585068 
309.3220338983051   ,-26.66666666666667  ,20.125940461857073  
0.0                 ,-22.56410256410257  ,21.083395610408985  
148.47457627118644  ,-22.56410256410257  ,-19.851422256981223 
154.66101694915255  ,-26.66666666666667  ,-25.03616907603569  
142.28813559322035  ,-26.66666666666667  ,-21.58793003403048  
129.91525423728814  ,-22.56410256410257  ,-15.17182364218832  
111.35593220338984  ,-22.56410256410257  ,nan                 
327.8813559322034   ,-26.66666666666667  ,24.09915621768596   
80.42372881355932   ,-30.769230769230774 ,nan                 
216.52542372881356  ,-22.56410256410257  ,-14.395602380294115 
160.84745762711864  ,-26.66666666666667  ,-26.828777909473015 
266.0169491525424   ,-30.769230769230774 ,nan                 
18.559322033898304  ,-22.56410256410257  ,18.95223111315628   
80.42372881355932   ,-22.56410256410257  ,2.2615978712246743  
278.3898305084746   ,-26.66666666666667  ,10.781091297173063  
136.10169491525426  ,-22.56410256410257  ,-16.95302214126864  
37.11864406779661   ,-22.56410256410257  ,15.287707374842492  
74.23728813559322   ,-22.56410256410257  ,4.4157389626283345  
179.40677966101697  ,-22.56410256410257  ,-22.132695926817814 
185.59322033898306  ,-22.56410256410257  ,-21.60890581383065  
210.33898305084747  ,-22.56410256410257  ,-16.37403635976539  
241.27118644067798  ,-26.66666666666667  ,-4.5050279044027945 
358.81355932203394  ,-26.66666666666667  ,26.863317000700885  
12.372881355932204  ,-22.56410256410257  ,19.84791308432509   
123.72881355932205  ,-22.56410256410257  ,-13.22395257706628  
191.77966101694918  ,-22.56410256410257  ,-20.75169785166318  
49.49152542372882   ,-22.56410256410257  ,12.137236987624043  
86.61016949152543   ,-30.769230769230774 ,nan                 
6.186440677966102   ,-22.56410256410257  ,20.560871871475683  
24.74576271186441   ,-22.56410256410257  ,17.887200156257155  
30.932203389830512  ,-22.56410256410257  ,16.6599582774886    
68.05084745762713   ,-22.56410256410257  ,6.4792425532428926  
222.71186440677968  ,-22.56410256410257  ,-12.233295318058595 
86.61016949152543   ,-22.56410256410257  ,0.037201369154038044
334.0677966101695   ,-26.66666666666667  ,25.049639515177503  
321.6949152542373   ,-26.66666666666667  ,22.956316654759952  
61.864406779661024  ,-22.56410256410257  ,8.462308462018095   
160.84745762711864  ,-22.56410256410257  ,-21.705233960813807 
352.6271186440678   ,-26.66666666666667  ,26.716483240069806  
266.0169491525424   ,-22.56410256410257  ,4.411443725390934   
98.98305084745763   ,-22.56410256410257  ,-4.473427044963637  
241.27118644067798  ,-22.56410256410257  ,-5.018566203055092  
43.30508474576271   ,-22.56410256410257  ,-57.97244775498329  
228.89830508474577  ,-22.56410256410257  ,-9.906609635549797  
173.22033898305085  ,-22.56410256410257  ,-22.319879697674704 
253.6440677966102   ,-22.56410256410257  ,-0.11152041330012928
340.25423728813564  ,-26.66666666666667  ,25.801946970811372  
284.5762711864407   ,-22.56410256410257  ,10.10338634037274   
241.27118644067798  ,-30.769230769230774 ,nan                 
259.8305084745763   ,-22.56410256410257  ,2.206684876802397   
197.96610169491527  ,-22.56410256410257  ,-19.575748500037506 
129.91525423728814  ,-18.461538461538467 ,-11.25751770222201  
117.54237288135594  ,-22.56410256410257  ,-11.135958671511663 
105.16949152542374  ,-18.461538461538467 ,-3.953974559009521  
6.186440677966102   ,-18.461538461538467 ,18.12386432886456   
191.77966101694918  ,-18.461538461538467 ,-16.106096985994917 
334.0677966101695   ,-22.56410256410257  ,20.079459107879565  
358.81355932203394  ,-22.56410256410257  ,nan                 
160.84745762711864  ,-18.461538461538467 ,-16.949216885886035 
340.25423728813564  ,-30.769230769230774 ,nan                 
327.8813559322034   ,-22.56410256410257  ,19.22490921937203   
43.30508474576271   ,-18.461538461538467 ,13.256507469065546  
123.72881355932205  ,-18.461538461538467 ,-9.573299988529246  
12.372881355932204  ,-18.461538461538467 ,17.665262697698463  
154.66101694915255  ,-22.56410256410257  ,-20.92335201179231  
303.135593220339    ,-22.56410256410257  ,14.634660297248656  
80.42372881355932   ,-18.461538461538467 ,3.863457370009068   
179.40677966101697  ,-26.66666666666667  ,nan                 
290.7627118644068   ,-22.56410256410257  ,11.742516703092683  
92.79661016949153   ,-22.56410256410257  ,-2.201037378664802  
365.0               ,-22.56410256410257  ,21.096573248610436  
117.54237288135594  ,-18.461538461538467 ,-7.793241502004005  
86.61016949152543   ,-18.461538461538467 ,1.9443402811894135  
24.74576271186441   ,-18.461538461538467 ,16.302220868269565  
185.59322033898306  ,-18.461538461538467 ,-16.82579818645397  
74.23728813559322   ,-18.461538461538467 ,5.695248667371353   
167.03389830508476  ,-18.461538461538467 ,-17.345062551618376 
352.6271186440678   ,-22.56410256410257  ,21.443605172105798  
173.22033898305085  ,-18.461538461538467 ,-17.454942028254024 
18.559322033898304  ,-18.461538461538467 ,17.054581003155278  
197.96610169491527  ,-18.461538461538467 ,-15.143828269419702 
278.3898305084746   ,-22.56410256410257  ,8.345847156264933   
210.33898305084747  ,-18.461538461538467 ,-12.614845063077658 
284.5762711864407   ,-26.66666666666667  ,nan                 
216.52542372881356  ,-18.461538461538467 ,-11.089258825826114 
204.15254237288136  ,-18.461538461538467 ,-13.968190785854674 
61.864406779661024  ,-18.461538461538467 ,9.047955931029033   
30.932203389830512  ,-18.461538461538467 ,15.407938538764093  
235.0847457627119   ,-30.769230769230774 ,nan                 
222.71186440677968  ,-18.461538461538467 ,-9.452851990170158  
148.47457627118644  ,-18.461538461538467 ,-15.342057216197723 
179.40677966101697  ,-18.461538461538467 ,-17.280111615024893 
296.9491525423729   ,-22.56410256410257  ,13.248942311074206  
247.4576271186441   ,-22.56410256410257  ,-2.541333422371406  
340.25423728813564  ,-22.56410256410257  ,20.75752070835766   
247.4576271186441   ,-18.461538461538467 ,-2.13012977772162   
309.3220338983051   ,-18.461538461538467 ,13.866580829221801  
346.4406779661017   ,-22.56410256410257  ,21.227333959910155  
266.0169491525424   ,-18.461538461538467 ,3.3700835917982612  
142.28813559322035  ,-18.461538461538467 ,-14.173018417253152 
235.0847457627119   ,-18.461538461538467 ,nan                 
309.3220338983051   ,-22.56410256410257  ,15.924497698684592  
98.98305084745763   ,-18.461538461538467 ,-1.9716365853401432 
284.5762711864407   ,-18.461538461538467 ,8.340077272442226   
68.05084745762713   ,-18.461538461538467 ,7.419245489042531   
92.79661016949153   ,-26.66666666666667  ,nan                 
18.559322033898304  ,-14.358974358974365 ,13.69889477753058   
266.0169491525424   ,-63.58974358974359  ,nan                 
321.6949152542373   ,-30.769230769230774 ,nan                 
259.8305084745763   ,-18.461538461538467 ,1.5690226117109907  
321.6949152542373   ,-22.56410256410257  ,18.224714254839412  
160.84745762711864  ,-14.358974358974365 ,-12.627904388852812 
142.28813559322035  ,-47.17948717948718  ,nan                 
136.10169491525426  ,-18.461538461538467 ,-12.80727521156965  
111.35593220338984  ,-26.66666666666667  ,nan                 
0.0                 ,-18.461538461538467 ,18.42631313530264   
327.8813559322034   ,-18.461538461538467 ,16.791553596952376  
185.59322033898306  ,-14.358974358974365 ,-12.526837812534712 
80.42372881355932   ,-14.358974358974365 ,3.996326723374812   
68.05084745762713   ,-14.358974358974365 ,6.632231149183308   
290.7627118644068   ,-18.461538461538467 ,9.858925067219559   
86.61016949152543   ,-14.358974358974365 ,2.560840059686697   
37.11864406779661   ,-14.358974358974365 ,11.757863036743728  
204.15254237288136  ,-22.56410256410257  ,nan                 
6.186440677966102   ,-14.358974358974365 ,14.414782527832413  
352.6271186440678   ,-18.461538461538467 ,18.53634884731018   
253.6440677966102   ,-18.461538461538467 ,-0.26648514251567523
129.91525423728814  ,-14.358974358974365 ,-7.88981673757089   
61.864406779661024  ,-14.358974358974365 ,7.821161369028883   
154.66101694915255  ,-18.461538461538467 ,-16.275809754657516 
197.96610169491527  ,-14.358974358974365 ,-11.047187073522158 
303.135593220339    ,-18.461538461538467 ,12.647269636739933  
55.67796610169492   ,-18.461538461538467 ,10.563752057989433  
24.74576271186441   ,-14.358974358974365 ,13.171196968678982  
167.03389830508476  ,-14.358974358974365 ,-12.968318567223369 
105.16949152542374  ,-14.358974358974365 ,-1.9557999889267943 
358.81355932203394  ,-18.461538461538467 ,18.561962580510396  
37.11864406779661   ,-18.461538461538467 ,14.396160921645059  
235.0847457627119   ,-22.56410256410257  ,nan                 
55.67796610169492   ,-14.358974358974365 ,8.935182707369377   
204.15254237288136  ,-14.358974358974365 ,-10.01057724287083  
154.66101694915255  ,-14.358974358974365 ,-12.054910888121448 
92.79661016949153   ,-14.358974358974365 ,1.0843557434753501  
235.0847457627119   ,-14.358974358974365 ,-2.667691716401847  
92.79661016949153   ,-18.461538461538467 ,-0.002125228220066526
43.30508474576271   ,-14.358974358974365 ,10.892780692978253  
216.52542372881356  ,-14.358974358974365 ,-7.437887678531317  
321.6949152542373   ,-18.461538461538467 ,15.959343201489283  
117.54237288135594  ,-14.358974358974365 ,-5.015373837485773  
12.372881355932204  ,-14.358974358974365 ,14.11478796313865   
74.23728813559322   ,-14.358974358974365 ,5.355788055643535   
98.98305084745763   ,-14.358974358974365 ,-0.42564069867155635
111.35593220338984  ,-18.461538461538467 ,-5.9001400360510985 
272.2033898305085   ,-18.461538461538467 ,5.101170693510997   
241.27118644067798  ,-14.358974358974365 ,-0.9710855176154587 
123.72881355932205  ,-14.358974358974365 ,-6.494309053477872  
340.25423728813564  ,-18.461538461538467 ,17.990281051217206  
247.4576271186441   ,-14.358974358974365 ,0.6925846242175817  
253.6440677966102   ,-38.97435897435898  ,nan                 
272.2033898305085   ,-14.358974358974365 ,6.393765528010652   
346.4406779661017   ,-18.461538461538467 ,18.346339798439676  
253.6440677966102   ,-14.358974358974365 ,2.2901558004975935  
49.49152542372882   ,-14.358974358974365 ,9.95394437171004    
303.135593220339    ,-14.358974358974365 ,11.108707586278712  
266.0169491525424   ,-14.358974358974365 ,5.162721357425088   
148.47457627118644  ,-14.358974358974365 ,-11.265331678760916 
49.49152542372882   ,-18.461538461538467 ,11.974118957009237  
278.3898305084746   ,-14.358974358974365 ,7.498283062895378   
334.0677966101695   ,-18.461538461538467 ,17.470893463495567  
12.372881355932204  ,-10.256410256410263 ,11.027281793800208  
296.9491525423729   ,-14.358974358974365 ,10.300259661556815  
290.7627118644068   ,-14.358974358974365 ,9.436513905454577   
309.3220338983051   ,-14.358974358974365 ,11.858443420790971  
49.49152542372882   ,-10.256410256410263 ,8.458186730862536   
210.33898305084747  ,-14.358974358974365 ,-8.80381309059941   
142.28813559322035  ,-14.358974358974365 ,-10.293099869661802 
222.71186440677968  ,-14.358974358974365 ,-5.932892476069833  
315.5084745762712   ,-14.358974358974365 ,12.526303404673394  
74.23728813559322   ,-10.256410256410263 ,5.202487513444815   
160.84745762711864  ,-10.256410256410263 ,-9.238308369365093  
352.6271186440678   ,-14.358974358974365 ,14.653061619875755  
92.79661016949153   ,-10.256410256410263 ,2.193216757209831   
18.559322033898304  ,-10.256410256410263 ,10.79274603107666   
30.932203389830512  ,-10.256410256410263 ,10.104575908463085  
321.6949152542373   ,-14.358974358974365 ,13.105015989009827  
55.67796610169492   ,-10.256410256410263 ,7.7310762021339094  
