Days                ,Latitudes           ,Spans               
167.03389830508476  ,-59.48717948717949  ,nan                 
179.40677966101697  ,-59.48717948717949  ,nan                 
173.22033898305085  ,-59.48717948717949  ,nan                 
185.59322033898306  ,-59.48717948717949  ,nan                 
197.96610169491527  ,-59.48717948717949  ,nan                 
191.77966101694918  ,-59.48717948717949  ,nan                 
204.15254237288136  ,-59.48717948717949  ,nan                 
216.52542372881356  ,-59.48717948717949  ,nan                 
315.5084745762712   ,-63.58974358974359  ,nan                 
228.89830508474577  ,-59.48717948717949  ,nan                 
222.71186440677968  ,-59.48717948717949  ,nan                 
235.0847457627119   ,-59.48717948717949  ,nan                 
253.6440677966102   ,-59.48717948717949  ,nan                 
259.8305084745763   ,-59.48717948717949  ,nan                 
278.3898305084746   ,-59.48717948717949  ,nan                 
266.0169491525424   ,-59.48717948717949  ,nan                 
272.2033898305085   ,-59.48717948717949  ,nan                 
296.9491525423729   ,-59.48717948717949  ,nan                 
303.135593220339    ,-59.48717948717949  ,nan                 
327.8813559322034   ,-59.48717948717949  ,nan                 
315.5084745762712   ,-59.48717948717949  ,nan                 
321.6949152542373   ,-59.48717948717949  ,nan                 
346.4406779661017   ,-59.48717948717949  ,22.025865316158658  
352.6271186440678   ,-59.48717948717949  ,19.720178989218162  
340.25423728813564  ,-59.48717948717949  ,29.41700853924783   
358.81355932203394  ,-59.48717948717949  ,18.369348329087984  
365.0               ,-59.48717948717949  ,17.498405921973834  
0.0                 ,-55.38461538461539  ,19.133971867775617  
6.186440677966102   ,-55.38461538461539  ,18.83025280660043   
18.559322033898304  ,-55.38461538461539  ,18.923146055375504  
12.372881355932204  ,-55.38461538461539  ,18.744794952566714  
24.74576271186441   ,-55.38461538461539  ,19.33042810633497   
30.932203389830512  ,-55.38461538461539  ,19.829788701382025  
43.30508474576271   ,-55.38461538461539  ,21.654251499465346  
37.11864406779661   ,-55.38461538461539  ,20.674892220892563  
49.49152542372882   ,-55.38461538461539  ,23.10349448959215   
55.67796610169492   ,-55.38461538461539  ,24.81970129579885   
61.864406779661024  ,-55.38461538461539  ,27.01067389821063   
68.05084745762713   ,-55.38461538461539  ,29.86383343043413   
74.23728813559322   ,-55.38461538461539  ,33.81036599823033   
80.42372881355932   ,-55.38461538461539  ,38.78753180918045   
86.61016949152543   ,-55.38461538461539  ,45.93234797054429   
92.79661016949153   ,-55.38461538461539  ,58.25321996461578   
111.35593220338984  ,-55.38461538461539  ,nan                 
105.16949152542374  ,-55.38461538461539  ,nan                 
